position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-21ea746a-9159-441e-9477-312bebfb89df,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240625-181500-001-001-444,O-20240625-204500-001-001-445,SELL,FLAT,0,10,1719339300000000000,2024-06-25 18:15:00+00:00,1719348300000000000,2024-06-25 20:45:00+00:00,9000000000000,5754.66,5760.64,['0.00 USD'],-0.00104,-299.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ae6debfd-52f5-449a-8708-c42ca65a267c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240626-084000-001-001-446,O-20240626-102000-001-001-447,BUY,FLAT,0,10,1719391200000000000,2024-06-26 08:40:00+00:00,1719397200000000000,2024-06-26 10:20:00+00:00,6000000000000,5775.99,5767.15,['0.00 USD'],-0.00153,-442.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6ad03982-b4bd-4e54-ab44-aa09e815e5e9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240626-121000-001-001-448,O-20240626-130000-001-001-449,BUY,FLAT,0,10,1719403800000000000,2024-06-26 12:10:00+00:00,1719406800000000000,2024-06-26 13:00:00+00:00,3000000000000,5761.16,5749.97,['0.00 USD'],-0.00194,-559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-75b16d17-7a77-43fc-bb11-d962899556bf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240626-141500-001-001-450,O-20240626-151500-001-001-451,BUY,FLAT,0,10,1719411300000000000,2024-06-26 14:15:00+00:00,1719414900000000000,2024-06-26 15:15:00+00:00,3600000000000,5757.26,5744.77,['0.00 USD'],-0.00217,-624.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c591c2e4-2cbe-43a2-a8f9-b82d7010be18,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240627-163500-001-001-452,O-20240627-182000-001-001-453,BUY,FLAT,0,10,1719506100000000000,2024-06-27 16:35:00+00:00,1719512400000000000,2024-06-27 18:20:00+00:00,6300000000000,5769.75,5759.6,['0.00 USD'],-0.00176,-507.50 USD,True
ES.SIM-IFVGRetestStrategy-001-163438e3-a0ec-423e-a3fd-72ec3997c75b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240628-101000-001-001-454,O-20240628-140500-001-001-455,SELL,FLAT,0,10,1719569400000000000,2024-06-28 10:10:00+00:00,1719583500000000000,2024-06-28 14:05:00+00:00,14100000000000,5792.65,5804.1,['0.00 USD'],-0.00198,-572.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c96dc63d-fabd-418e-958d-433677bda915,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240628-155500-001-001-456,O-20240628-171500-001-001-458,SELL,FLAT,0,10,1719590100000000000,2024-06-28 15:55:00+00:00,1719594900000000000,2024-06-28 17:15:00+00:00,4800000000000,5784.84,5770.3949999999995,['0.00 USD'],0.0025,722.25 USD,True
ES.SIM-IFVGRetestStrategy-001-2a6916bc-59d5-414b-97d6-cae67ca59f02,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240701-152500-001-001-459,O-20240701-193000-001-001-461,BUY,FLAT,0,10,1719847500000000000,2024-07-01 15:25:00+00:00,1719862200000000000,2024-07-01 19:30:00+00:00,14700000000000,5740.61,5754.785,['0.00 USD'],0.00247,708.75 USD,True
ES.SIM-IFVGRetestStrategy-001-7b8a3b85-bec9-4631-8814-d7eb74f533bc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240702-170000-001-001-462,O-20240702-204500-001-001-464,BUY,FLAT,0,10,1719939600000000000,2024-07-02 17:00:00+00:00,1719953100000000000,2024-07-02 20:45:00+00:00,13500000000000,5764.8,5786.009999999999,['0.00 USD'],0.00368,1060.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fd849dce-3ed3-4c52-b1d5-e9dc548647c6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240703-123000-001-001-465,O-20240703-140000-001-001-466,SELL,FLAT,0,10,1720009800000000000,2024-07-03 12:30:00+00:00,1720015200000000000,2024-07-03 14:00:00+00:00,5400000000000,5790.3,5801.49,['0.00 USD'],-0.00193,-559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-825ab7e4-3481-4445-a790-84e007648e60,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240704-143000-001-001-467,O-20240704-220500-001-001-468,SELL,FLAT,0,10,1720103400000000000,2024-07-04 14:30:00+00:00,1720130700000000000,2024-07-04 22:05:00+00:00,27300000000000,5814.24,5816.58,['0.00 USD'],-0.0004,-117.00 USD,True
ES.SIM-IFVGRetestStrategy-001-646b74bd-dd01-4298-a129-802eaecb8a23,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240705-090000-001-001-469,O-20240705-123500-001-001-470,SELL,FLAT,0,10,1720170000000000000,2024-07-05 09:00:00+00:00,1720182900000000000,2024-07-05 12:35:00+00:00,12900000000000,5819.45,5823.35,['0.00 USD'],-0.00067,-195.00 USD,True
ES.SIM-IFVGRetestStrategy-001-165facbf-48e9-4943-8434-03428ca81a9a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240705-133500-001-001-471,O-20240705-204500-001-001-473,BUY,FLAT,0,10,1720186500000000000,2024-07-05 13:35:00+00:00,1720212300000000000,2024-07-05 20:45:00+00:00,25800000000000,5822.57,5844.43,['0.00 USD'],0.00375,1093.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fe8d13a4-d026-44e4-ba45-6982dab1c434,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240708-054000-001-001-474,O-20240708-114000-001-001-475,SELL,FLAT,0,10,1720417200000000000,2024-07-08 05:40:00+00:00,1720438800000000000,2024-07-08 11:40:00+00:00,21600000000000,5842.61,5852.49,['0.00 USD'],-0.00169,-494.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4e5ec3cc-9ccd-4810-a3ed-f159f9b1529f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240708-141500-001-001-476,O-20240708-204500-001-001-477,SELL,FLAT,0,10,1720448100000000000,2024-07-08 14:15:00+00:00,1720471500000000000,2024-07-08 20:45:00+00:00,23400000000000,5863.94,5857.7,['0.00 USD'],0.00106,312.00 USD,True
ES.SIM-IFVGRetestStrategy-001-53874cc3-27db-4a14-b33f-402b5323e415,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240709-062500-001-001-478,O-20240709-204500-001-001-479,SELL,FLAT,0,10,1720506300000000000,2024-07-09 06:25:00+00:00,1720557900000000000,2024-07-09 20:45:00+00:00,51600000000000,5867.06,5862.9,['0.00 USD'],0.00071,208.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ae6ad1d6-72b4-483d-a036-6370b4b575d1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240710-133000-001-001-480,O-20240710-162000-001-001-481,SELL,FLAT,0,10,1720618200000000000,2024-07-10 13:30:00+00:00,1720628400000000000,2024-07-10 16:20:00+00:00,10200000000000,5873.57,5887.62,['0.00 USD'],-0.00239,-702.50 USD,True
ES.SIM-IFVGRetestStrategy-001-6b04b260-6f3a-45ad-9795-3dad6881dd15,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240711-102500-001-001-482,O-20240711-123500-001-001-483,SELL,FLAT,0,10,1720693500000000000,2024-07-11 10:25:00+00:00,1720701300000000000,2024-07-11 12:35:00+00:00,7800000000000,5914.16,5937.06,['0.00 USD'],-0.00387,-1145.00 USD,True
ES.SIM-IFVGRetestStrategy-001-59b60c32-7316-460b-8e7f-e99cc5e09f29,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240715-073500-001-001-484,O-20240715-153500-001-001-486,BUY,FLAT,0,10,1721028900000000000,2024-07-15 07:35:00+00:00,1721057700000000000,2024-07-15 15:35:00+00:00,28800000000000,5914.16,5934.719999999999,['0.00 USD'],0.00348,1028.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8310b273-b158-4ed2-9675-e5f5bc79cd1b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240715-164500-001-001-487,O-20240715-183500-001-001-489,SELL,FLAT,0,10,1721061900000000000,2024-07-15 16:45:00+00:00,1721068500000000000,2024-07-15 18:35:00+00:00,6600000000000,5928.99,5918.0650000000005,['0.00 USD'],0.00184,546.25 USD,True
ES.SIM-IFVGRetestStrategy-001-dddd3333-b8ba-4cbf-9a60-8ff8dd9e063b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240716-120000-001-001-490,O-20240716-141000-001-001-491,BUY,FLAT,0,10,1721131200000000000,2024-07-16 12:00:00+00:00,1721139000000000000,2024-07-16 14:10:00+00:00,7800000000000,5923.79,5924.57,['0.00 USD'],0.00013,39.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3241740b-e792-48fa-821b-6a9ae4de4198,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240716-180500-001-001-492,O-20240716-204500-001-001-494,BUY,FLAT,0,10,1721153100000000000,2024-07-16 18:05:00+00:00,1721162700000000000,2024-07-16 20:45:00+00:00,9600000000000,5933.16,5950.9800000000005,['0.00 USD'],0.003,891.00 USD,True
ES.SIM-IFVGRetestStrategy-001-88d4ec8b-9aa9-424e-911e-d73716e67ee0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240718-185500-001-001-495,O-20240718-194000-001-001-496,SELL,FLAT,0,10,1721328900000000000,2024-07-18 18:55:00+00:00,1721331600000000000,2024-07-18 19:40:00+00:00,2700000000000,5817.37,5818.15,['0.00 USD'],-0.00013,-39.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6c7ef37f-4c1c-4caa-8393-b72591b014e7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240719-074000-001-001-497,O-20240719-075500-001-001-498,SELL,FLAT,0,10,1721374800000000000,2024-07-19 07:40:00+00:00,1721375700000000000,2024-07-19 07:55:00+00:00,900000000000,5808.52,5808.52,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-61c30627-b6a3-4836-b73c-ff5975b5887d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240722-082500-001-001-499,O-20240722-140000-001-001-501,BUY,FLAT,0,10,1721636700000000000,2024-07-22 08:25:00+00:00,1721656800000000000,2024-07-22 14:00:00+00:00,20100000000000,5800.45,5818.41,['0.00 USD'],0.0031,898.00 USD,True
ES.SIM-IFVGRetestStrategy-001-267cd410-e079-46ef-b700-cc404facabfd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240722-163500-001-001-502,O-20240722-204500-001-001-504,BUY,FLAT,0,10,1721666100000000000,2024-07-22 16:35:00+00:00,1721681100000000000,2024-07-22 20:45:00+00:00,15000000000000,5812.42,5834.280000000001,['0.00 USD'],0.00376,1093.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c1c29588-cdf0-43b1-96b9-f08698a76b3e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240723-070500-001-001-505,O-20240723-073000-001-001-506,BUY,FLAT,0,10,1721718300000000000,2024-07-23 07:05:00+00:00,1721719800000000000,2024-07-23 07:30:00+00:00,1500000000000,5827.77,5818.41,['0.00 USD'],-0.00161,-468.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b9cf6936-128a-4018-8067-f2dd21d72643,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240723-181500-001-001-507,O-20240723-194500-001-001-508,BUY,FLAT,0,10,1721758500000000000,2024-07-23 18:15:00+00:00,1721763900000000000,2024-07-23 19:45:00+00:00,5400000000000,5844.43,5832.98,['0.00 USD'],-0.00196,-572.50 USD,True
ES.SIM-IFVGRetestStrategy-001-360a1a42-0966-4e38-8aef-df948d75e2d4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240724-080500-001-001-509,O-20240724-201000-001-001-511,SELL,FLAT,0,10,1721808300000000000,2024-07-24 08:05:00+00:00,1721851800000000000,2024-07-24 20:10:00+00:00,43500000000000,5787.18,5735.795,['0.00 USD'],0.00888,2569.25 USD,True
ES.SIM-IFVGRetestStrategy-001-76832de0-9b3e-48f0-9ac7-b04f111e3ead,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240726-145500-001-001-512,O-20240726-174000-001-001-514,BUY,FLAT,0,10,1722005700000000000,2024-07-26 14:55:00+00:00,1722015600000000000,2024-07-26 17:40:00+00:00,9900000000000,5703.92,5724.08,['0.00 USD'],0.00353,1008.00 USD,True
ES.SIM-IFVGRetestStrategy-001-52421e96-6b0d-4bc1-bb07-2f8a57336241,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240726-191000-001-001-515,O-20240726-193000-001-001-516,SELL,FLAT,0,10,1722021000000000000,2024-07-26 19:10:00+00:00,1722022200000000000,2024-07-26 19:30:00+00:00,1200000000000,5717.97,5727.86,['0.00 USD'],-0.00173,-494.50 USD,True
ES.SIM-IFVGRetestStrategy-001-a74d5e2a-51ba-4c01-92f3-00374f0ace7c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240729-081000-001-001-517,O-20240729-113500-001-001-518,SELL,FLAT,0,10,1722240600000000000,2024-07-29 08:10:00+00:00,1722252900000000000,2024-07-29 11:35:00+00:00,12300000000000,5739.04,5749.19,['0.00 USD'],-0.00177,-507.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d04b3890-0835-4795-a27a-07629cd8e5aa,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240729-133000-001-001-519,O-20240729-134500-001-001-520,SELL,FLAT,0,10,1722259800000000000,2024-07-29 13:30:00+00:00,1722260700000000000,2024-07-29 13:45:00+00:00,900000000000,5739.3,5739.04,['0.00 USD'],5e-05,13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2e4e6196-29a2-4667-9509-d4e6a805deda,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240729-162500-001-001-521,O-20240729-173000-001-001-522,BUY,FLAT,0,10,1722270300000000000,2024-07-29 16:25:00+00:00,1722274200000000000,2024-07-29 17:30:00+00:00,3900000000000,5744.51,5732.8,['0.00 USD'],-0.00204,-585.50 USD,True
ES.SIM-IFVGRetestStrategy-001-727e6204-e6c6-4da2-a259-a0b8b1cc67f1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240730-153000-001-001-523,O-20240730-154000-001-001-524,BUY,FLAT,0,10,1722353400000000000,2024-07-30 15:30:00+00:00,1722354000000000000,2024-07-30 15:40:00+00:00,600000000000,5698.19,5687.52,['0.00 USD'],-0.00187,-533.50 USD,True
ES.SIM-IFVGRetestStrategy-001-cad6fefc-1ea2-4323-b7b2-3db1749154ca,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240730-184000-001-001-525,O-20240730-194500-001-001-526,SELL,FLAT,0,10,1722364800000000000,2024-07-30 18:40:00+00:00,1722368700000000000,2024-07-30 19:45:00+00:00,3900000000000,5697.93,5697.93,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a2514334-8ea1-49e3-ac79-d0c93a0182c3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240731-091500-001-001-527,O-20240731-122000-001-001-528,SELL,FLAT,0,10,1722417300000000000,2024-07-31 09:15:00+00:00,1722428400000000000,2024-07-31 12:20:00+00:00,11100000000000,5747.63,5760.38,['0.00 USD'],-0.00222,-637.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e3c61624-b7d1-4017-84d1-eb5bfc235843,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240731-133500-001-001-529,O-20240731-142000-001-001-530,SELL,FLAT,0,10,1722432900000000000,2024-07-31 13:35:00+00:00,1722435600000000000,2024-07-31 14:20:00+00:00,2700000000000,5759.08,5785.36,['0.00 USD'],-0.00456,-1314.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5633cd63-93ba-4ff1-8793-bb0618cead27,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240731-151000-001-001-531,O-20240731-175500-001-001-533,SELL,FLAT,0,10,1722438600000000000,2024-07-31 15:10:00+00:00,1722448500000000000,2024-07-31 17:55:00+00:00,9900000000000,5787.96,5781.065,['0.00 USD'],0.00119,344.75 USD,True
ES.SIM-IFVGRetestStrategy-001-aec899c6-a722-4eab-ac4f-f1156da0bfcd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240801-064500-001-001-534,O-20240801-080000-001-001-535,BUY,FLAT,0,10,1722494700000000000,2024-08-01 06:45:00+00:00,1722499200000000000,2024-08-01 08:00:00+00:00,4500000000000,5813.46,5802.27,['0.00 USD'],-0.00192,-559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d4d45155-286c-4085-aba9-7dd493729177,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240801-130500-001-001-536,O-20240801-132500-001-001-537,BUY,FLAT,0,10,1722517500000000000,2024-08-01 13:05:00+00:00,1722518700000000000,2024-08-01 13:25:00+00:00,1200000000000,5815.28,5800.97,['0.00 USD'],-0.00246,-715.50 USD,True
ES.SIM-IFVGRetestStrategy-001-dd09db80-8a15-4bda-8e2c-a2e3ef3eea03,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240801-140500-001-001-538,O-20240801-142000-001-001-539,BUY,FLAT,0,10,1722521100000000000,2024-08-01 14:05:00+00:00,1722522000000000000,2024-08-01 14:20:00+00:00,900000000000,5812.42,5793.95,['0.00 USD'],-0.00318,-923.50 USD,True
ES.SIM-IFVGRetestStrategy-001-2f255f49-e2cf-4a5b-b911-a96ae6aabde6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240802-042000-001-001-540,O-20240802-073500-001-001-542,SELL,FLAT,0,10,1722572400000000000,2024-08-02 04:20:00+00:00,1722584100000000000,2024-08-02 07:35:00+00:00,11700000000000,5662.28,5644.59,['0.00 USD'],0.00312,884.50 USD,True
ES.SIM-IFVGRetestStrategy-001-347201fc-adf9-4c86-8570-5065eb2f08a1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240802-155500-001-001-543,O-20240802-161500-001-001-544,BUY,FLAT,0,10,1722614100000000000,2024-08-02 15:55:00+00:00,1722615300000000000,2024-08-02 16:15:00+00:00,1200000000000,5578.24,5579.54,['0.00 USD'],0.00023,65.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8764bbe7-4976-4f70-b8c7-00e96a7e25b9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240802-185000-001-001-545,O-20240802-193000-001-001-546,SELL,FLAT,0,10,1722624600000000000,2024-08-02 18:50:00+00:00,1722627000000000000,2024-08-02 19:30:00+00:00,2400000000000,5577.46,5589.17,['0.00 USD'],-0.0021,-585.50 USD,True
ES.SIM-IFVGRetestStrategy-001-02733f09-0aeb-43dc-b8b5-9788b4210c27,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240805-064500-001-001-547,O-20240805-073000-001-001-548,BUY,FLAT,0,10,1722840300000000000,2024-08-05 06:45:00+00:00,1722843000000000000,2024-08-05 07:30:00+00:00,2700000000000,5448.4,5448.66,['0.00 USD'],5e-05,13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-52552691-41be-4028-9620-681feeea49e9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240805-080500-001-001-549,O-20240805-082500-001-001-551,BUY,FLAT,0,10,1722845100000000000,2024-08-05 08:05:00+00:00,1722846300000000000,2024-08-05 08:25:00+00:00,1200000000000,5462.19,5479.359999999999,['0.00 USD'],0.00314,858.50 USD,True
ES.SIM-IFVGRetestStrategy-001-46e09070-71b9-4b27-94a3-02767a99991b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240805-085500-001-001-552,O-20240805-093000-001-001-553,SELL,FLAT,0,10,1722848100000000000,2024-08-05 08:55:00+00:00,1722850200000000000,2024-08-05 09:30:00+00:00,2100000000000,5459.07,5458.81,['0.00 USD'],5e-05,13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5b4c6e32-618f-44d0-a6fa-a54064e31d0a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240806-174000-001-001-554,O-20240806-190000-001-001-555,BUY,FLAT,0,10,1722966000000000000,2024-08-06 17:40:00+00:00,1722970800000000000,2024-08-06 19:00:00+00:00,4800000000000,5541.55,5535.57,['0.00 USD'],-0.00108,-299.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b74e42a9-e2ed-479c-ad6e-b6c09db008c4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240807-045500-001-001-556,O-20240807-055000-001-001-557,BUY,FLAT,0,10,1723006500000000000,2024-08-07 04:55:00+00:00,1723009800000000000,2024-08-07 05:50:00+00:00,3300000000000,5532.96,5521.25,['0.00 USD'],-0.00212,-585.50 USD,True
ES.SIM-IFVGRetestStrategy-001-7b0e07cd-b3bf-4451-810e-76f4d8592a45,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240807-142000-001-001-558,O-20240807-143000-001-001-559,BUY,FLAT,0,10,1723040400000000000,2024-08-07 14:20:00+00:00,1723041000000000000,2024-08-07 14:30:00+00:00,600000000000,5551.18,5547.53,['0.00 USD'],-0.00066,-182.50 USD,True
ES.SIM-IFVGRetestStrategy-001-05a52433-a8b2-4d35-935e-52f56b318d97,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240808-084500-001-001-560,O-20240808-094000-001-001-561,BUY,FLAT,0,10,1723106700000000000,2024-08-08 08:45:00+00:00,1723110000000000000,2024-08-08 09:40:00+00:00,3300000000000,5430.7,5431.22,['0.00 USD'],0.0001,26.00 USD,True
ES.SIM-IFVGRetestStrategy-001-41317c67-c0be-4b11-b44f-0cc4a1d7bc58,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240808-184000-001-001-562,O-20240808-191000-001-001-563,SELL,FLAT,0,10,1723142400000000000,2024-08-08 18:40:00+00:00,1723144200000000000,2024-08-08 19:10:00+00:00,1800000000000,5562.11,5563.15,['0.00 USD'],-0.00019,-52.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0ac68773-1997-4788-a0cf-252acdb46ab1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240809-040500-001-001-564,O-20240809-053000-001-001-566,SELL,FLAT,0,10,1723176300000000000,2024-08-09 04:05:00+00:00,1723181400000000000,2024-08-09 05:30:00+00:00,5100000000000,5572.51,5555.34,['0.00 USD'],0.00308,858.50 USD,True
ES.SIM-IFVGRetestStrategy-001-68b801b0-419e-4f80-ab1f-4d747397215d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240809-064000-001-001-567,O-20240809-101000-001-001-569,BUY,FLAT,0,10,1723185600000000000,2024-08-09 06:40:00+00:00,1723198200000000000,2024-08-09 10:10:00+00:00,12600000000000,5566.79,5580.455,['0.00 USD'],0.00245,683.25 USD,True
ES.SIM-IFVGRetestStrategy-001-e58c8479-9fa1-4334-bec1-babc518e9f96,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240809-135500-001-001-570,O-20240809-141500-001-001-571,SELL,FLAT,0,10,1723211700000000000,2024-08-09 13:55:00+00:00,1723212900000000000,2024-08-09 14:15:00+00:00,1200000000000,5554.3,5572.51,['0.00 USD'],-0.00328,-910.50 USD,True
ES.SIM-IFVGRetestStrategy-001-7ced967b-072a-4032-acbe-f49da772494b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240812-065000-001-001-572,O-20240812-074500-001-001-573,SELL,FLAT,0,10,1723445400000000000,2024-08-12 06:50:00+00:00,1723448700000000000,2024-08-12 07:45:00+00:00,3300000000000,5588.13,5597.75,['0.00 USD'],-0.00172,-481.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9d28db15-10c4-45e3-aa9b-dfde76c7ef77,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240812-091500-001-001-574,O-20240812-112000-001-001-575,SELL,FLAT,0,10,1723454100000000000,2024-08-12 09:15:00+00:00,1723461600000000000,2024-08-12 11:20:00+00:00,7500000000000,5594.63,5604.78,['0.00 USD'],-0.00181,-507.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fa8e609b-ba6f-4987-9cd1-3efe230e5c4d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240812-145000-001-001-576,O-20240812-152500-001-001-577,BUY,FLAT,0,10,1723474200000000000,2024-08-12 14:50:00+00:00,1723476300000000000,2024-08-12 15:25:00+00:00,2100000000000,5610.5,5578.24,['0.00 USD'],-0.00575,-1613.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4f5eb8de-721a-4162-b501-6ab8653d0c8a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240813-060000-001-001-578,O-20240813-071000-001-001-579,SELL,FLAT,0,10,1723528800000000000,2024-08-13 06:00:00+00:00,1723533000000000000,2024-08-13 07:10:00+00:00,4200000000000,5600.88,5614.93,['0.00 USD'],-0.00251,-702.50 USD,True
ES.SIM-IFVGRetestStrategy-001-5541f1ed-923b-4731-87c7-87482caf3e32,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240813-160000-001-001-580,O-20240813-175000-001-001-582,BUY,FLAT,0,10,1723564800000000000,2024-08-13 16:00:00+00:00,1723571400000000000,2024-08-13 17:50:00+00:00,6600000000000,5650.05,5666.969999999999,['0.00 USD'],0.00299,846.00 USD,True
ES.SIM-IFVGRetestStrategy-001-792602e8-b46d-4121-83ea-f7ef25b6f3cb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240813-193500-001-001-583,O-20240813-204500-001-001-584,BUY,FLAT,0,10,1723577700000000000,2024-08-13 19:35:00+00:00,1723581900000000000,2024-08-13 20:45:00+00:00,4200000000000,5672.69,5676.6,['0.00 USD'],0.00069,195.50 USD,True
ES.SIM-IFVGRetestStrategy-001-bb5b2d2b-7d06-480d-8173-fa2ec0f4e002,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240814-064500-001-001-585,O-20240814-123500-001-001-586,BUY,FLAT,0,10,1723617900000000000,2024-08-14 06:45:00+00:00,1723638900000000000,2024-08-14 12:35:00+00:00,21000000000000,5685.7,5677.12,['0.00 USD'],-0.00151,-429.00 USD,True
