position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-9d1f2efe-19fc-4412-9228-9359262c12ca,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251002-161900-001-001-2474,O-20251002-204100-001-001-2475,BUY,FLAT,0,10,1759421940000000000,2025-10-02 16:19:00+00:00,1759437660000000000,2025-10-02 20:41:00+00:00,15720000000000,6755.51,6763.76,['0.00 USD'],0.00122,412.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0d0e04f5-9452-4d21-9ba7-aa41f1c95fec,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251003-131400-001-001-2476,O-20251003-133800-001-001-2477,SELL,FLAT,0,10,1759497240000000000,2025-10-03 13:14:00+00:00,1759498680000000000,2025-10-03 13:38:00+00:00,1440000000000,6769.51,6780.75,['0.00 USD'],-0.00166,-562.00 USD,True
ES.SIM-IFVGRetestStrategy-001-02d1613d-8fb9-492d-a623-fb070f0472d7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251003-134600-001-001-2478,O-20251003-170400-001-001-2479,BUY,FLAT,0,10,1759499160000000000,2025-10-03 13:46:00+00:00,1759511040000000000,2025-10-03 17:04:00+00:00,11880000000000,6781.75,6782.5,['0.00 USD'],0.00011,37.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b6d7d4a5-686e-4eb7-92c7-83ee51337116,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251003-172700-001-001-2480,O-20251003-181800-001-001-2482,SELL,FLAT,0,10,1759512420000000000,2025-10-03 17:27:00+00:00,1759515480000000000,2025-10-03 18:18:00+00:00,3060000000000,6779.25,6765.01,['0.00 USD'],0.0021,712.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2906f4e2-7d13-4172-af46-86560aaa9ae7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251006-074800-001-001-2483,O-20251006-093800-001-001-2484,SELL,FLAT,0,10,1759736880000000000,2025-10-06 07:48:00+00:00,1759743480000000000,2025-10-06 09:38:00+00:00,6600000000000,6776.75,6787.25,['0.00 USD'],-0.00155,-525.00 USD,True
ES.SIM-IFVGRetestStrategy-001-565d48bb-56c0-4c86-a56c-043bac9b5ebf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251006-110100-001-001-2485,O-20251006-150500-001-001-2487,SELL,FLAT,0,10,1759748460000000000,2025-10-06 11:01:00+00:00,1759763100000000000,2025-10-06 15:05:00+00:00,14640000000000,6787.0,6774.505,['0.00 USD'],0.00184,624.75 USD,True
ES.SIM-IFVGRetestStrategy-001-fa387902-f9b0-41d1-a649-bfea3d504147,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251006-192000-001-001-2488,O-20251006-204100-001-001-2489,SELL,FLAT,0,10,1759778400000000000,2025-10-06 19:20:00+00:00,1759783260000000000,2025-10-06 20:41:00+00:00,4860000000000,6790.75,6790.25,['0.00 USD'],7e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-354f03ab-4674-498a-8b0a-8bef38208ed1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251007-073200-001-001-2490,O-20251007-142600-001-001-2492,BUY,FLAT,0,10,1759822320000000000,2025-10-07 07:32:00+00:00,1759847160000000000,2025-10-07 14:26:00+00:00,24840000000000,6779.5,6794.0,['0.00 USD'],0.00214,725.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3598b9cd-79d1-4bd8-adf5-699e187c6e71,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251007-183600-001-001-2493,O-20251007-204100-001-001-2494,BUY,FLAT,0,10,1759862160000000000,2025-10-07 18:36:00+00:00,1759869660000000000,2025-10-07 20:41:00+00:00,7500000000000,6758.51,6766.51,['0.00 USD'],0.00118,400.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9bf3959f-92d6-44fb-b993-c1111cf4d2bb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251008-064700-001-001-2495,O-20251008-204100-001-001-2497,BUY,FLAT,0,10,1759906020000000000,2025-10-08 06:47:00+00:00,1759956060000000000,2025-10-08 20:41:00+00:00,50040000000000,6760.51,6794.0,['0.00 USD'],0.00495,1674.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fbb7f3ea-19a8-4a27-9b5e-cb592681e34b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251009-072200-001-001-2498,O-20251009-135200-001-001-2499,BUY,FLAT,0,10,1759994520000000000,2025-10-09 07:22:00+00:00,1760017920000000000,2025-10-09 13:52:00+00:00,23400000000000,6803.5,6792.25,['0.00 USD'],-0.00165,-562.50 USD,True
ES.SIM-IFVGRetestStrategy-001-142b270d-8ad3-4233-94a3-5139493f7db7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251009-135700-001-001-2500,O-20251009-192600-001-001-2502,SELL,FLAT,0,10,1760018220000000000,2025-10-09 13:57:00+00:00,1760037960000000000,2025-10-09 19:26:00+00:00,19740000000000,6788.25,6770.63,['0.00 USD'],0.0026,881.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9d701337-e00b-465e-ba04-515813e74e24,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251009-195800-001-001-2503,O-20251009-204100-001-001-2504,SELL,FLAT,0,10,1760039880000000000,2025-10-09 19:58:00+00:00,1760042460000000000,2025-10-09 20:41:00+00:00,2580000000000,6775.25,6777.25,['0.00 USD'],-0.0003,-100.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f3a18658-67d6-4ed1-ba92-0704b91aba74,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251010-085700-001-001-2505,O-20251010-094300-001-001-2506,BUY,FLAT,0,10,1760086620000000000,2025-10-10 08:57:00+00:00,1760089380000000000,2025-10-10 09:43:00+00:00,2760000000000,6788.75,6778.75,['0.00 USD'],-0.00147,-500.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5ab130bb-0f19-46a7-ba45-bf9a77cd63f3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251010-153500-001-001-2507,O-20251010-154200-001-001-2508,SELL,FLAT,0,10,1760110500000000000,2025-10-10 15:35:00+00:00,1760110920000000000,2025-10-10 15:42:00+00:00,420000000000,6670.51,6670.01,['0.00 USD'],7e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-15df60a5-9887-416b-ab82-7ae3d97b342d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251010-160300-001-001-2509,O-20251010-162400-001-001-2510,SELL,FLAT,0,10,1760112180000000000,2025-10-10 16:03:00+00:00,1760113440000000000,2025-10-10 16:24:00+00:00,1260000000000,6670.76,6688.26,['0.00 USD'],-0.00262,-875.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e8c1f46b-4aac-48c4-b048-1e0e27582273,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251013-053100-001-001-2511,O-20251013-081600-001-001-2513,BUY,FLAT,0,10,1760333460000000000,2025-10-13 05:31:00+00:00,1760343360000000000,2025-10-13 08:16:00+00:00,9900000000000,6682.01,6696.885,['0.00 USD'],0.00223,743.75 USD,True
ES.SIM-IFVGRetestStrategy-001-8d8071a6-2fc6-47d8-a2fe-5082e0748518,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251013-105100-001-001-2514,O-20251013-112000-001-001-2516,SELL,FLAT,0,10,1760352660000000000,2025-10-13 10:51:00+00:00,1760354400000000000,2025-10-13 11:20:00+00:00,1740000000000,6677.01,6662.76,['0.00 USD'],0.00213,712.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b459729c-f70a-47ee-b084-f4704409d1fd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251013-141100-001-001-2517,O-20251013-143500-001-001-2519,SELL,FLAT,0,10,1760364660000000000,2025-10-13 14:11:00+00:00,1760366100000000000,2025-10-13 14:35:00+00:00,1440000000000,6689.51,6676.385,['0.00 USD'],0.00196,656.25 USD,True
ES.SIM-IFVGRetestStrategy-001-07c58544-929d-4736-9e17-dd189ed215a9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251014-084500-001-001-2520,O-20251014-100200-001-001-2521,BUY,FLAT,0,10,1760431500000000000,2025-10-14 08:45:00+00:00,1760436120000000000,2025-10-14 10:02:00+00:00,4620000000000,6644.01,6634.26,['0.00 USD'],-0.00147,-487.50 USD,True
ES.SIM-IFVGRetestStrategy-001-740ae5b0-ed04-4972-93f7-d50330e93bc8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251014-151600-001-001-2522,O-20251014-153700-001-001-2523,SELL,FLAT,0,10,1760454960000000000,2025-10-14 15:16:00+00:00,1760456220000000000,2025-10-14 15:37:00+00:00,1260000000000,6664.26,6674.01,['0.00 USD'],-0.00146,-487.50 USD,True
ES.SIM-IFVGRetestStrategy-001-5c28a52b-5c4d-429d-b0c6-75175c3821a4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251014-160800-001-001-2524,O-20251014-170100-001-001-2526,BUY,FLAT,0,10,1760458080000000000,2025-10-14 16:08:00+00:00,1760461260000000000,2025-10-14 17:01:00+00:00,3180000000000,6679.76,6702.26,['0.00 USD'],0.00337,1125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6cc11fc0-89ea-4fc1-9245-91600287b3fc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251015-043700-001-001-2527,O-20251015-133100-001-001-2529,BUY,FLAT,0,10,1760503020000000000,2025-10-15 04:37:00+00:00,1760535060000000000,2025-10-15 13:31:00+00:00,32040000000000,6703.76,6725.385,['0.00 USD'],0.00323,1081.25 USD,True
ES.SIM-IFVGRetestStrategy-001-10404c2f-b656-42b9-a816-696db25712dc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251015-152200-001-001-2530,O-20251015-155700-001-001-2532,SELL,FLAT,0,10,1760541720000000000,2025-10-15 15:22:00+00:00,1760543820000000000,2025-10-15 15:57:00+00:00,2100000000000,6742.76,6718.26,['0.00 USD'],0.00363,1225.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ef467161-f778-4429-a46b-78b0ffb1357d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251015-160500-001-001-2533,O-20251015-163300-001-001-2534,BUY,FLAT,0,10,1760544300000000000,2025-10-15 16:05:00+00:00,1760545980000000000,2025-10-15 16:33:00+00:00,1680000000000,6716.26,6716.01,['0.00 USD'],-4e-05,-12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-03112c6f-1b66-4c17-9ce2-1cace6d547ee,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251016-042500-001-001-2535,O-20251016-061700-001-001-2536,SELL,FLAT,0,10,1760588700000000000,2025-10-16 04:25:00+00:00,1760595420000000000,2025-10-16 06:17:00+00:00,6720000000000,6712.7570000000005,6720.26,['0.00 USD'],-0.00112,-375.15 USD,True
ES.SIM-IFVGRetestStrategy-001-befa832d-2d87-472f-a2b7-82c86ad36211,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251016-064200-001-001-2537,O-20251016-083000-001-001-2538,BUY,FLAT,0,10,1760596920000000000,2025-10-16 06:42:00+00:00,1760603400000000000,2025-10-16 08:30:00+00:00,6480000000000,6726.51,6727.26,['0.00 USD'],0.00011,37.50 USD,True
ES.SIM-IFVGRetestStrategy-001-93ebf2b9-607d-440b-935c-6f92144a01d1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251016-084700-001-001-2539,O-20251016-133400-001-001-2540,BUY,FLAT,0,10,1760604420000000000,2025-10-16 08:47:00+00:00,1760621640000000000,2025-10-16 13:34:00+00:00,17220000000000,6729.76,6729.51,['0.00 USD'],-4e-05,-12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d870a110-874a-47ef-9a24-c6814aec15ea,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251017-044100-001-001-2541,O-20251017-051400-001-001-2542,BUY,FLAT,0,10,1760676060000000000,2025-10-17 04:41:00+00:00,1760678040000000000,2025-10-17 05:14:00+00:00,1980000000000,6639.76,6629.76,['0.00 USD'],-0.00151,-500.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1bb88089-f740-4a72-bb1c-c2ad725d0d0c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251017-064700-001-001-2543,O-20251017-070400-001-001-2544,BUY,FLAT,0,10,1760683620000000000,2025-10-17 06:47:00+00:00,1760684640000000000,2025-10-17 07:04:00+00:00,1020000000000,6616.01,6604.26,['0.00 USD'],-0.00178,-587.50 USD,True
ES.SIM-IFVGRetestStrategy-001-418428aa-02aa-4809-9a37-ee1c76bc41fd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251017-124100-001-001-2545,O-20251017-130400-001-001-2546,BUY,FLAT,0,10,1760704860000000000,2025-10-17 12:41:00+00:00,1760706240000000000,2025-10-17 13:04:00+00:00,1380000000000,6666.26,6657.76,['0.00 USD'],-0.00128,-425.00 USD,True
ES.SIM-IFVGRetestStrategy-001-dd4b57d8-a184-417d-894a-13ac33d98fa6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251020-062300-001-001-2547,O-20251020-081100-001-001-2548,BUY,FLAT,0,10,1760941380000000000,2025-10-20 06:23:00+00:00,1760947860000000000,2025-10-20 08:11:00+00:00,6480000000000,6726.51,6727.01,['0.00 USD'],7e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bfd916f3-7940-4340-93dd-350facad0d1e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251020-091400-001-001-2549,O-20251020-110100-001-001-2550,BUY,FLAT,0,10,1760951640000000000,2025-10-20 09:14:00+00:00,1760958060000000000,2025-10-20 11:01:00+00:00,6420000000000,6721.76,6712.76,['0.00 USD'],-0.00134,-450.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5b36018a-fc0b-495d-b33d-04d2759533b4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251020-125200-001-001-2551,O-20251020-133100-001-001-2552,SELL,FLAT,0,10,1760964720000000000,2025-10-20 12:52:00+00:00,1760967060000000000,2025-10-20 13:31:00+00:00,2340000000000,6731.51,6742.01,['0.00 USD'],-0.00156,-525.00 USD,True
ES.SIM-IFVGRetestStrategy-001-559ab6ba-0413-4d16-aa95-d4fe75690d87,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251021-063000-001-001-2553,O-20251021-142300-001-001-2554,SELL,FLAT,0,10,1761028200000000000,2025-10-21 06:30:00+00:00,1761056580000000000,2025-10-21 14:23:00+00:00,28380000000000,6767.51,6777.25,['0.00 USD'],-0.00144,-487.00 USD,True
ES.SIM-IFVGRetestStrategy-001-23a3e0b3-a38a-46d7-a3d6-cdb849f7232d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251021-151800-001-001-2555,O-20251021-165300-001-001-2556,BUY,FLAT,0,10,1761059880000000000,2025-10-21 15:18:00+00:00,1761065580000000000,2025-10-21 16:53:00+00:00,5700000000000,6779.25,6780.0,['0.00 USD'],0.00011,37.50 USD,True
ES.SIM-IFVGRetestStrategy-001-a032e59c-e510-432a-b73f-23f8ce25a2cb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251021-165700-001-001-2557,O-20251021-204100-001-001-2558,SELL,FLAT,0,10,1761065820000000000,2025-10-21 16:57:00+00:00,1761079260000000000,2025-10-21 20:41:00+00:00,13440000000000,6777.0,6771.75,['0.00 USD'],0.00077,262.50 USD,True
ES.SIM-IFVGRetestStrategy-001-409c05fa-23c4-4f19-a1de-81f283c97ba9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251022-053700-001-001-2559,O-20251022-081700-001-001-2560,BUY,FLAT,0,10,1761111420000000000,2025-10-22 05:37:00+00:00,1761121020000000000,2025-10-22 08:17:00+00:00,9600000000000,6783.500999999999,6774.0,['0.00 USD'],-0.0014,-475.05 USD,True
ES.SIM-IFVGRetestStrategy-001-1cebe481-dabb-4317-8e19-2140de6e3e42,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251022-120400-001-001-2561,O-20251022-142800-001-001-2562,BUY,FLAT,0,10,1761134640000000000,2025-10-22 12:04:00+00:00,1761143280000000000,2025-10-22 14:28:00+00:00,8640000000000,6772.75,6757.26,['0.00 USD'],-0.00229,-774.50 USD,True
ES.SIM-IFVGRetestStrategy-001-47aec1c3-a8b1-4446-bff0-eb8adb265963,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251022-144200-001-001-2563,O-20251022-145200-001-001-2564,SELL,FLAT,0,10,1761144120000000000,2025-10-22 14:42:00+00:00,1761144720000000000,2025-10-22 14:52:00+00:00,600000000000,6750.26,6749.01,['0.00 USD'],0.00019,62.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b6c5b39c-2c26-4340-8ceb-edf96745238d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251023-050600-001-001-2565,O-20251023-130000-001-001-2567,SELL,FLAT,0,10,1761195960000000000,2025-10-23 05:06:00+00:00,1761224400000000000,2025-10-23 13:00:00+00:00,28440000000000,6741.26,6728.635,['0.00 USD'],0.00187,631.25 USD,True
ES.SIM-IFVGRetestStrategy-001-cc78898b-3645-4d02-be4a-5f15687c35da,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251023-133200-001-001-2568,O-20251023-141100-001-001-2570,BUY,FLAT,0,10,1761226320000000000,2025-10-23 13:32:00+00:00,1761228660000000000,2025-10-23 14:11:00+00:00,2340000000000,6739.76,6754.635,['0.00 USD'],0.00221,743.75 USD,True
ES.SIM-IFVGRetestStrategy-001-8bf0cb49-7122-432f-bc6a-df08c5c34e33,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251023-143100-001-001-2571,O-20251023-151900-001-001-2572,BUY,FLAT,0,10,1761229860000000000,2025-10-23 14:31:00+00:00,1761232740000000000,2025-10-23 15:19:00+00:00,2880000000000,6750.76,6751.76,['0.00 USD'],0.00015,50.00 USD,True
ES.SIM-IFVGRetestStrategy-001-03d79a7d-9104-407e-b266-b8804506b761,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251024-041900-001-001-2573,O-20251024-062400-001-001-2574,SELL,FLAT,0,10,1761279540000000000,2025-10-24 04:19:00+00:00,1761287040000000000,2025-10-24 06:24:00+00:00,7500000000000,6787.248,6797.25,['0.00 USD'],-0.00147,-500.10 USD,True
ES.SIM-IFVGRetestStrategy-001-36bd9f96-03ea-4da4-9b71-69ceef869295,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251024-073600-001-001-2575,O-20251024-123200-001-001-2577,BUY,FLAT,0,10,1761291360000000000,2025-10-24 07:36:00+00:00,1761309120000000000,2025-10-24 12:32:00+00:00,17760000000000,6793.5,6824.125,['0.00 USD'],0.00451,1531.25 USD,True
ES.SIM-IFVGRetestStrategy-001-40e95c58-e981-4875-94cb-77ed4d1f79b2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251024-124800-001-001-2578,O-20251024-143100-001-001-2580,BUY,FLAT,0,10,1761310080000000000,2025-10-24 12:48:00+00:00,1761316260000000000,2025-10-24 14:31:00+00:00,6180000000000,6815.25,6825.75,['0.00 USD'],0.00154,525.00 USD,True
ES.SIM-IFVGRetestStrategy-001-451de964-60b6-4335-8df3-475a56c38776,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251027-040100-001-001-2581,O-20251027-140400-001-001-2582,SELL,FLAT,0,10,1761537660000000000,2025-10-27 04:01:00+00:00,1761573840000000000,2025-10-27 14:04:00+00:00,36180000000000,6878.75,6891.5,['0.00 USD'],-0.00185,-637.50 USD,True
ES.SIM-IFVGRetestStrategy-001-00fdc863-c429-4e9a-949f-333906d72b47,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251027-151900-001-001-2583,O-20251027-174700-001-001-2584,SELL,FLAT,0,10,1761578340000000000,2025-10-27 15:19:00+00:00,1761587220000000000,2025-10-27 17:47:00+00:00,8880000000000,6885.25,6895.5,['0.00 USD'],-0.00149,-512.50 USD,True
ES.SIM-IFVGRetestStrategy-001-96dcf05c-1a83-4828-9654-6371fba1f970,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251028-134100-001-001-2585,O-20251028-162800-001-001-2586,SELL,FLAT,0,10,1761658860000000000,2025-10-28 13:41:00+00:00,1761668880000000000,2025-10-28 16:28:00+00:00,10020000000000,6916.0,6915.75,['0.00 USD'],4e-05,12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8a2223cb-c51e-419f-870f-b90a6bf795b2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251028-184600-001-001-2587,O-20251028-204100-001-001-2588,SELL,FLAT,0,10,1761677160000000000,2025-10-28 18:46:00+00:00,1761684060000000000,2025-10-28 20:41:00+00:00,6900000000000,6934.5,6925.5,['0.00 USD'],0.0013,450.00 USD,True
ES.SIM-IFVGRetestStrategy-001-91bfc974-3f20-4aaf-a833-a0337c814e05,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251029-095600-001-001-2589,O-20251029-145000-001-001-2590,BUY,FLAT,0,10,1761731760000000000,2025-10-29 09:56:00+00:00,1761749400000000000,2025-10-29 14:50:00+00:00,17640000000000,6935.25,6935.5,['0.00 USD'],4e-05,12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3c3a4b90-de00-425c-86c3-2dc3e100dc11,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251029-181100-001-001-2591,O-20251029-183600-001-001-2592,BUY,FLAT,0,10,1761761460000000000,2025-10-29 18:11:00+00:00,1761762960000000000,2025-10-29 18:36:00+00:00,1500000000000,6936.75,6910.0,['0.00 USD'],-0.00386,-1337.50 USD,True
ES.SIM-IFVGRetestStrategy-001-930e08cd-5002-40ff-bb0b-3434d26398f2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251029-184200-001-001-2593,O-20251029-185100-001-001-2594,SELL,FLAT,0,10,1761763320000000000,2025-10-29 18:42:00+00:00,1761763860000000000,2025-10-29 18:51:00+00:00,540000000000,6888.25,6906.5,['0.00 USD'],-0.00265,-912.50 USD,True
ES.SIM-IFVGRetestStrategy-001-2ebc0665-f252-4b5b-bd57-d93784a47120,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251030-042800-001-001-2595,O-20251030-043900-001-001-2597,BUY,FLAT,0,10,1761798480000000000,2025-10-30 04:28:00+00:00,1761799140000000000,2025-10-30 04:39:00+00:00,660000000000,6908.75,6926.75,['0.00 USD'],0.00261,900.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8e397b63-5dcb-4770-872c-280c7aa0bb68,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251030-044700-001-001-2598,O-20251030-052700-001-001-2599,SELL,FLAT,0,10,1761799620000000000,2025-10-30 04:47:00+00:00,1761802020000000000,2025-10-30 05:27:00+00:00,2400000000000,6918.0,6928.75,['0.00 USD'],-0.00155,-537.50 USD,True
ES.SIM-IFVGRetestStrategy-001-bb7c445c-5f9c-4682-98c6-d2ea06016a05,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251030-081600-001-001-2600,O-20251030-104700-001-001-2601,SELL,FLAT,0,10,1761812160000000000,2025-10-30 08:16:00+00:00,1761821220000000000,2025-10-30 10:47:00+00:00,9060000000000,6917.75,6918.5,['0.00 USD'],-0.00011,-37.50 USD,True
ES.SIM-IFVGRetestStrategy-001-6f46654e-209d-4cac-b2a1-11d0b5351592,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251031-070200-001-001-2602,O-20251031-101900-001-001-2603,BUY,FLAT,0,10,1761894120000000000,2025-10-31 07:02:00+00:00,1761905940000000000,2025-10-31 10:19:00+00:00,11820000000000,6895.75,6896.0,['0.00 USD'],4e-05,12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c1090413-e06b-4108-9ace-cc8fc5caf4df,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251031-113100-001-001-2604,O-20251031-123800-001-001-2605,BUY,FLAT,0,10,1761910260000000000,2025-10-31 11:31:00+00:00,1761914280000000000,2025-10-31 12:38:00+00:00,4020000000000,6904.5,6905.75,['0.00 USD'],0.00018,62.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ed6e8756-4e5f-4396-83f2-6cd3f5bb2a92,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251031-131400-001-001-2606,O-20251031-143300-001-001-2608,SELL,FLAT,0,10,1761916440000000000,2025-10-31 13:14:00+00:00,1761921180000000000,2025-10-31 14:33:00+00:00,4740000000000,6904.75,6885.5,['0.00 USD'],0.00279,962.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0998a8bc-4a94-4263-9b2d-eac1144cc3fc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251103-055800-001-001-2609,O-20251103-082700-001-001-2610,SELL,FLAT,0,10,1762149480000000000,2025-11-03 05:58:00+00:00,1762158420000000000,2025-11-03 08:27:00+00:00,8940000000000,6884.0,6883.25,['0.00 USD'],0.00011,37.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d802aea5-3778-4722-89ca-14f3f2510e56,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251103-082900-001-001-2611,O-20251103-130500-001-001-2613,BUY,FLAT,0,10,1762158540000000000,2025-11-03 08:29:00+00:00,1762175100000000000,2025-11-03 13:05:00+00:00,16560000000000,6882.25,6894.25,['0.00 USD'],0.00174,600.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b2749f50-706b-4779-8486-e71ebdf114d0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251103-144600-001-001-2614,O-20251103-154000-001-001-2616,SELL,FLAT,0,10,1762181160000000000,2025-11-03 14:46:00+00:00,1762184400000000000,2025-11-03 15:40:00+00:00,3240000000000,6883.5,6863.625,['0.00 USD'],0.00289,993.75 USD,True
ES.SIM-IFVGRetestStrategy-001-0e134d3c-2896-4722-96a3-d9113defcf7e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251104-051300-001-001-2617,O-20251104-054100-001-001-2618,BUY,FLAT,0,10,1762233180000000000,2025-11-04 05:13:00+00:00,1762234860000000000,2025-11-04 05:41:00+00:00,1680000000000,6848.0,6835.0,['0.00 USD'],-0.0019,-650.00 USD,True
