position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-0eeb56c8-9c87-4793-8c82-ee49a47e3a38,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250627-063300-001-001-2290,O-20250627-124300-001-001-2291,BUY,FLAT,0,2,1751005980000000000,2025-06-27 06:33:00+00:00,1751028180000000000,2025-06-27 12:43:00+00:00,22200000000000,6209.28,6209.28,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b448b7e3-8136-4ad0-bb2a-a193ed36a92d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250630-093500-001-001-2292,O-20250630-133300-001-001-2293,BUY,FLAT,0,2,1751276100000000000,2025-06-30 09:35:00+00:00,1751290380000000000,2025-06-30 13:33:00+00:00,14280000000000,6251.27,6240.02,['0.00 USD'],-0.0018,-1125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-50a38772-7823-40af-a009-220b5a4bc229,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250630-141100-001-001-2294,O-20250630-175800-001-001-2295,BUY,FLAT,0,2,1751292660000000000,2025-06-30 14:11:00+00:00,1751306280000000000,2025-06-30 17:58:00+00:00,13620000000000,6239.52,6230.02,['0.00 USD'],-0.00152,-950.00 USD,True
ES.SIM-IFVGRetestStrategy-001-43df279f-8fc6-45b4-9707-bb7fbe05ffe5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250630-183500-001-001-2296,O-20250630-185800-001-001-2297,SELL,FLAT,0,2,1751308500000000000,2025-06-30 18:35:00+00:00,1751309880000000000,2025-06-30 18:58:00+00:00,1380000000000,6231.02,6242.27,['0.00 USD'],-0.00181,-1125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9b539ba3-270b-4695-871f-9f0fc8f3d1b2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250701-085000-001-001-2298,O-20250701-122300-001-001-2299,BUY,FLAT,0,2,1751359800000000000,2025-07-01 08:50:00+00:00,1751372580000000000,2025-07-01 12:23:00+00:00,12780000000000,6242.77,6232.02,['0.00 USD'],-0.00172,-1075.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a0470f18-4b16-4943-b795-948b5ea909a6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250701-154800-001-001-2300,O-20250701-190100-001-001-2302,BUY,FLAT,0,2,1751384880000000000,2025-07-01 15:48:00+00:00,1751396460000000000,2025-07-01 19:01:00+00:00,11580000000000,6238.27,6252.77,['0.00 USD'],0.00232,1450.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c9f21c8d-13e4-42e4-870d-1cdfcd2e2be2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250702-094900-001-001-2303,O-20250702-115500-001-001-2304,BUY,FLAT,0,2,1751449740000000000,2025-07-02 09:49:00+00:00,1751457300000000000,2025-07-02 11:55:00+00:00,7560000000000,6256.52,6246.27,['0.00 USD'],-0.00164,-1025.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2edcf161-2437-4852-80cc-2d5ad716d766,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250702-143900-001-001-2305,O-20250702-204100-001-001-2306,BUY,FLAT,0,2,1751467140000000000,2025-07-02 14:39:00+00:00,1751488860000000000,2025-07-02 20:41:00+00:00,21720000000000,6261.27,6274.77,['0.00 USD'],0.00216,1350.00 USD,True
ES.SIM-IFVGRetestStrategy-001-24af0cc7-7bd6-4041-8eb1-92141b028075,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250703-074200-001-001-2307,O-20250703-090100-001-001-2308,BUY,FLAT,0,2,1751528520000000000,2025-07-03 07:42:00+00:00,1751533260000000000,2025-07-03 09:01:00+00:00,4740000000000,6284.02,6276.52,['0.00 USD'],-0.00119,-750.00 USD,True
ES.SIM-IFVGRetestStrategy-001-615be846-afda-4745-bcdb-afa383f15922,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250703-100900-001-001-2309,O-20250703-121000-001-001-2310,SELL,FLAT,0,2,1751537340000000000,2025-07-03 10:09:00+00:00,1751544600000000000,2025-07-03 12:10:00+00:00,7260000000000,6274.02,6284.52,['0.00 USD'],-0.00167,-1050.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d2af3c48-c5b4-47a9-bc06-402eb35b103c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250703-122100-001-001-2311,O-20250703-123100-001-001-2312,SELL,FLAT,0,2,1751545260000000000,2025-07-03 12:21:00+00:00,1751545860000000000,2025-07-03 12:31:00+00:00,600000000000,6279.77,6289.02,['0.00 USD'],-0.00147,-925.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5ab7d669-d369-490b-9566-f0759da39d90,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250704-124500-001-001-2313,O-20250706-220100-001-001-2314,BUY,FLAT,0,2,1751633100000000000,2025-07-04 12:45:00+00:00,1751839260000000000,2025-07-06 22:01:00+00:00,206160000000000,6285.02,6306.27,['0.00 USD'],0.00338,2125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c76a0620-a315-4f2a-8055-bb15e95e010c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250707-064900-001-001-2315,O-20250707-130800-001-001-2317,BUY,FLAT,0,2,1751870940000000000,2025-07-07 06:49:00+00:00,1751893680000000000,2025-07-07 13:08:00+00:00,22740000000000,6293.02,6307.145,['0.00 USD'],0.00224,1412.50 USD,True
ES.SIM-IFVGRetestStrategy-001-1bd028d2-e556-4094-b891-75e6b1308f45,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250707-141100-001-001-2318,O-20250707-162400-001-001-2320,SELL,FLAT,0,2,1751897460000000000,2025-07-07 14:11:00+00:00,1751905440000000000,2025-07-07 16:24:00+00:00,7980000000000,6299.77,6276.27,['0.00 USD'],0.00373,2350.00 USD,True
ES.SIM-IFVGRetestStrategy-001-be22a170-530c-4c52-8f94-fef9f67e4a6b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250707-163600-001-001-2321,O-20250707-165100-001-001-2322,BUY,FLAT,0,2,1751906160000000000,2025-07-07 16:36:00+00:00,1751907060000000000,2025-07-07 16:51:00+00:00,900000000000,6276.77,6265.77,['0.00 USD'],-0.00175,-1100.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fd9aad43-351c-4be4-b8eb-a6e3ecd459ce,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250708-072900-001-001-2323,O-20250708-140300-001-001-2324,BUY,FLAT,0,2,1751959740000000000,2025-07-08 07:29:00+00:00,1751983380000000000,2025-07-08 14:03:00+00:00,23640000000000,6281.77,6271.77,['0.00 USD'],-0.00159,-1000.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9e98b370-a68b-4780-8f3a-0bd3ddfdd37e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250708-181300-001-001-2325,O-20250708-191100-001-001-2326,BUY,FLAT,0,2,1751998380000000000,2025-07-08 18:13:00+00:00,1752001860000000000,2025-07-08 19:11:00+00:00,3480000000000,6279.27,6269.27,['0.00 USD'],-0.00159,-1000.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e2c17191-f0d1-4b7d-9cc1-bbc5bc483797,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250709-044900-001-001-2327,O-20250709-091700-001-001-2328,SELL,FLAT,0,2,1752036540000000000,2025-07-09 04:49:00+00:00,1752052620000000000,2025-07-09 09:17:00+00:00,16080000000000,6268.52,6278.52,['0.00 USD'],-0.0016,-1000.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3716fcdb-c291-4593-86a5-181e5287be0f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250709-144100-001-001-2329,O-20250709-154700-001-001-2330,SELL,FLAT,0,2,1752072060000000000,2025-07-09 14:41:00+00:00,1752076020000000000,2025-07-09 15:47:00+00:00,3960000000000,6291.52,6292.02,['0.00 USD'],-8e-05,-50.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f1874bf6-e76e-47ad-8b2a-455b22aaab49,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250709-182200-001-001-2331,O-20250709-204100-001-001-2332,BUY,FLAT,0,2,1752085320000000000,2025-07-09 18:22:00+00:00,1752093660000000000,2025-07-09 20:41:00+00:00,8340000000000,6296.77,6305.77,['0.00 USD'],0.00143,900.00 USD,True
ES.SIM-IFVGRetestStrategy-001-499ad04a-177b-4ffe-9d2c-2edc85c2d45e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250711-074200-001-001-2333,O-20250711-081700-001-001-2334,BUY,FLAT,0,2,1752219720000000000,2025-07-11 07:42:00+00:00,1752221820000000000,2025-07-11 08:17:00+00:00,2100000000000,6296.52,6287.02,['0.00 USD'],-0.00151,-950.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f13d4b9e-93ce-4892-a391-9fbc39bb412f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250711-083900-001-001-2335,O-20250711-100200-001-001-2336,BUY,FLAT,0,2,1752223140000000000,2025-07-11 08:39:00+00:00,1752228120000000000,2025-07-11 10:02:00+00:00,4980000000000,6288.27,6277.77,['0.00 USD'],-0.00167,-1050.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1ac5c7d4-ae48-449e-9cfd-44c1499c1481,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250711-101600-001-001-2337,O-20250711-133900-001-001-2338,BUY,FLAT,0,2,1752228960000000000,2025-07-11 10:16:00+00:00,1752241140000000000,2025-07-11 13:39:00+00:00,12180000000000,6285.27,6284.77,['0.00 USD'],-8e-05,-50.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b1506871-9189-49a5-ae47-4ebb40b07bcc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250714-073200-001-001-2339,O-20250714-075300-001-001-2340,SELL,FLAT,0,2,1752478320000000000,2025-07-14 07:32:00+00:00,1752479580000000000,2025-07-14 07:53:00+00:00,1260000000000,6263.52,6275.77,['0.00 USD'],-0.00196,-1225.00 USD,True
ES.SIM-IFVGRetestStrategy-001-264fe26a-c8f8-4396-b966-c8195b7b44ee,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250714-094200-001-001-2341,O-20250714-134400-001-001-2342,BUY,FLAT,0,2,1752486120000000000,2025-07-14 09:42:00+00:00,1752500640000000000,2025-07-14 13:44:00+00:00,14520000000000,6282.77,6283.52,['0.00 USD'],0.00012,75.00 USD,True
ES.SIM-IFVGRetestStrategy-001-19ef59b2-d33a-4eb9-98ba-aa0563641179,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250714-140000-001-001-2343,O-20250714-150200-001-001-2344,SELL,FLAT,0,2,1752501600000000000,2025-07-14 14:00:00+00:00,1752505320000000000,2025-07-14 15:02:00+00:00,3720000000000,6288.77,6298.77,['0.00 USD'],-0.00159,-1000.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5772f104-c93b-44ca-94e0-7c998fcb07d4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250715-061300-001-001-2345,O-20250715-103400-001-001-2346,SELL,FLAT,0,2,1752559980000000000,2025-07-15 06:13:00+00:00,1752575640000000000,2025-07-15 10:34:00+00:00,15660000000000,6329.52,6339.77,['0.00 USD'],-0.00162,-1025.00 USD,True
ES.SIM-IFVGRetestStrategy-001-58db80e4-6bf6-4389-a14c-2c0567c2a0f2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250715-120400-001-001-2347,O-20250715-154800-001-001-2349,SELL,FLAT,0,2,1752581040000000000,2025-07-15 12:04:00+00:00,1752594480000000000,2025-07-15 15:48:00+00:00,13440000000000,6332.27,6315.145,['0.00 USD'],0.0027,1712.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3a8aa912-27c9-4876-8e5f-0cc1751e0d70,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250715-191600-001-001-2350,O-20250715-204100-001-001-2352,SELL,FLAT,0,2,1752606960000000000,2025-07-15 19:16:00+00:00,1752612060000000000,2025-07-15 20:41:00+00:00,5100000000000,6295.52,6274.77,['0.00 USD'],0.0033,2075.00 USD,True
ES.SIM-IFVGRetestStrategy-001-22a4f831-fea9-4a8a-bc85-bfc2a209a0b8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250716-062400-001-001-2353,O-20250716-072200-001-001-2354,SELL,FLAT,0,2,1752647040000000000,2025-07-16 06:24:00+00:00,1752650520000000000,2025-07-16 07:22:00+00:00,3480000000000,6270.52,6269.52,['0.00 USD'],0.00016,100.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a710af78-a416-4354-b61a-efedc3c5e9c8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250716-104600-001-001-2355,O-20250716-135100-001-001-2357,BUY,FLAT,0,2,1752662760000000000,2025-07-16 10:46:00+00:00,1752673860000000000,2025-07-16 13:51:00+00:00,11100000000000,6278.52,6290.145,['0.00 USD'],0.00185,1162.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3bfda2d2-0d74-4ad1-8ff6-01933c8e9d41,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250716-142800-001-001-2358,O-20250716-152800-001-001-2360,SELL,FLAT,0,2,1752676080000000000,2025-07-16 14:28:00+00:00,1752679680000000000,2025-07-16 15:28:00+00:00,3600000000000,6285.02,6266.145,['0.00 USD'],0.003,1887.50 USD,True
ES.SIM-IFVGRetestStrategy-001-f23548b5-aca0-4c71-aea7-040519cf1a6b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250717-053600-001-001-2361,O-20250717-060700-001-001-2362,SELL,FLAT,0,2,1752730560000000000,2025-07-17 05:36:00+00:00,1752732420000000000,2025-07-17 06:07:00+00:00,1860000000000,6296.77,6308.02,['0.00 USD'],-0.00179,-1125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3ac3d5d7-5a58-4fe2-8544-265db24536ab,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250717-114000-001-001-2363,O-20250717-204100-001-001-2365,BUY,FLAT,0,2,1752752400000000000,2025-07-17 11:40:00+00:00,1752784860000000000,2025-07-17 20:41:00+00:00,32460000000000,6300.77,6332.52,['0.00 USD'],0.00504,3175.00 USD,True
ES.SIM-IFVGRetestStrategy-001-38b1da03-95a7-4298-b91c-2e6c3b44971b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250718-103300-001-001-2366,O-20250718-130800-001-001-2367,SELL,FLAT,0,2,1752834780000000000,2025-07-18 10:33:00+00:00,1752844080000000000,2025-07-18 13:08:00+00:00,9300000000000,6341.52,6351.77,['0.00 USD'],-0.00162,-1025.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9f2d1ddd-aa89-4fb6-95fe-ace8c8dae67b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250718-135200-001-001-2368,O-20250718-141700-001-001-2369,BUY,FLAT,0,2,1752846720000000000,2025-07-18 13:52:00+00:00,1752848220000000000,2025-07-18 14:17:00+00:00,1500000000000,6349.02,6336.77,['0.00 USD'],-0.00193,-1225.00 USD,True
ES.SIM-IFVGRetestStrategy-001-37977e10-835a-4e7c-98e9-fa139645dd8a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250718-142200-001-001-2370,O-20250718-162700-001-001-2371,BUY,FLAT,0,2,1752848520000000000,2025-07-18 14:22:00+00:00,1752856020000000000,2025-07-18 16:27:00+00:00,7500000000000,6339.27,6326.27,['0.00 USD'],-0.00205,-1300.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0f7fb950-3830-4bee-b34d-71cbeaac48d4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250721-070800-001-001-2372,O-20250721-190200-001-001-2374,BUY,FLAT,0,2,1753081680000000000,2025-07-21 07:08:00+00:00,1753124520000000000,2025-07-21 19:02:00+00:00,42840000000000,6349.02,6364.395,['0.00 USD'],0.00242,1537.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e4293bbb-9511-418e-a956-fc8b063bcd27,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250722-042400-001-001-2375,O-20250722-143600-001-001-2377,SELL,FLAT,0,2,1753158240000000000,2025-07-22 04:24:00+00:00,1753194960000000000,2025-07-22 14:36:00+00:00,36720000000000,6341.02,6329.145,['0.00 USD'],0.00187,1187.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ee65de09-25c2-4a66-a43b-50230a8fc278,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250722-144500-001-001-2378,O-20250722-181900-001-001-2379,BUY,FLAT,0,2,1753195500000000000,2025-07-22 14:45:00+00:00,1753208340000000000,2025-07-22 18:19:00+00:00,12840000000000,6334.27,6339.02,['0.00 USD'],0.00075,475.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bcc767ea-577e-4630-974c-19baab4f623b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250722-193300-001-001-2380,O-20250722-204100-001-001-2381,SELL,FLAT,0,2,1753212780000000000,2025-07-22 19:33:00+00:00,1753216860000000000,2025-07-22 20:41:00+00:00,4080000000000,6348.52,6346.27,['0.00 USD'],0.00035,225.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8e1766e5-9709-45c9-9f6e-1c436f92cb7e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250723-144900-001-001-2382,O-20250723-163500-001-001-2384,BUY,FLAT,0,2,1753282140000000000,2025-07-23 14:49:00+00:00,1753288500000000000,2025-07-23 16:35:00+00:00,6360000000000,6360.52,6372.52,['0.00 USD'],0.00189,1200.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e12d7cff-cf6a-415b-bd9d-2f26c406fde1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250723-174200-001-001-2385,O-20250723-204100-001-001-2387,BUY,FLAT,0,2,1753292520000000000,2025-07-23 17:42:00+00:00,1753303260000000000,2025-07-23 20:41:00+00:00,10740000000000,6379.77,6397.895,['0.00 USD'],0.00284,1812.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fee70047-82a8-4596-8395-12b37250e965,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250724-085300-001-001-2388,O-20250724-162700-001-001-2389,BUY,FLAT,0,2,1753347180000000000,2025-07-24 08:53:00+00:00,1753374420000000000,2025-07-24 16:27:00+00:00,27240000000000,6400.77,6399.27,['0.00 USD'],-0.00023,-150.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1c9dfd95-1e60-4c34-8822-4a1f5ab038dc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250724-190600-001-001-2390,O-20250724-200500-001-001-2391,BUY,FLAT,0,2,1753383960000000000,2025-07-24 19:06:00+00:00,1753387500000000000,2025-07-24 20:05:00+00:00,3540000000000,6409.77,6399.77,['0.00 USD'],-0.00156,-1000.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e38d1312-4413-4170-8b39-56f4cada2bbd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250725-122200-001-001-2392,O-20250725-204100-001-001-2394,BUY,FLAT,0,2,1753446120000000000,2025-07-25 12:22:00+00:00,1753476060000000000,2025-07-25 20:41:00+00:00,29940000000000,6406.77,6428.27,['0.00 USD'],0.00336,2150.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3e111ea9-0763-41e5-aa11-52bb2d428300,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250728-075500-001-001-2395,O-20250728-104300-001-001-2396,BUY,FLAT,0,2,1753689300000000000,2025-07-28 07:55:00+00:00,1753699380000000000,2025-07-28 10:43:00+00:00,10080000000000,6446.52,6435.77,['0.00 USD'],-0.00167,-1075.00 USD,True
ES.SIM-IFVGRetestStrategy-001-11d5e1dc-aa0b-45b2-a8fe-aa9b5444aed9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250728-131500-001-001-2397,O-20250728-200000-001-001-2399,SELL,FLAT,0,2,1753708500000000000,2025-07-28 13:15:00+00:00,1753732800000000000,2025-07-28 20:00:00+00:00,24300000000000,6431.27,6416.145,['0.00 USD'],0.00235,1512.50 USD,True
ES.SIM-IFVGRetestStrategy-001-a8da5ad1-4b74-4c5b-8c39-82f165e9df2e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250728-201900-001-001-2400,O-20250728-204100-001-001-2401,BUY,FLAT,0,2,1753733940000000000,2025-07-28 20:19:00+00:00,1753735260000000000,2025-07-28 20:41:00+00:00,1320000000000,6423.52,6423.77,['0.00 USD'],4e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d47212b5-64f2-4fe5-8dcc-17402ac4e773,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250729-070800-001-001-2402,O-20250729-103400-001-001-2403,SELL,FLAT,0,2,1753772880000000000,2025-07-29 07:08:00+00:00,1753785240000000000,2025-07-29 10:34:00+00:00,12360000000000,6430.77,6440.52,['0.00 USD'],-0.00152,-975.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ca9aa9d5-080f-4452-8bb4-bea8debd38c1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250729-125000-001-001-2404,O-20250729-155200-001-001-2406,SELL,FLAT,0,2,1753793400000000000,2025-07-29 12:50:00+00:00,1753804320000000000,2025-07-29 15:52:00+00:00,10920000000000,6435.02,6414.895,['0.00 USD'],0.00313,2012.50 USD,True
ES.SIM-IFVGRetestStrategy-001-2068be84-8433-48ba-ae87-f3c437a548ea,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250729-171300-001-001-2407,O-20250729-173900-001-001-2408,BUY,FLAT,0,2,1753809180000000000,2025-07-29 17:13:00+00:00,1753810740000000000,2025-07-29 17:39:00+00:00,1560000000000,6417.52,6410.27,['0.00 USD'],-0.00113,-725.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1fb18b6c-267f-45f5-9fa3-9e58551f2d71,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250730-061400-001-001-2409,O-20250730-161100-001-001-2410,SELL,FLAT,0,2,1753856040000000000,2025-07-30 06:14:00+00:00,1753891860000000000,2025-07-30 16:11:00+00:00,35820000000000,6414.27,6413.77,['0.00 USD'],8e-05,50.00 USD,True
ES.SIM-IFVGRetestStrategy-001-02390f04-f52e-40ee-a585-9496e45878b4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250730-170500-001-001-2411,O-20250730-183800-001-001-2412,BUY,FLAT,0,2,1753895100000000000,2025-07-30 17:05:00+00:00,1753900680000000000,2025-07-30 18:38:00+00:00,5580000000000,6418.27,6418.77,['0.00 USD'],8e-05,50.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d63ea518-645d-479a-8714-8990e88f4a57,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250731-094600-001-001-2413,O-20250731-135300-001-001-2415,SELL,FLAT,0,2,1753955160000000000,2025-07-31 09:46:00+00:00,1753969980000000000,2025-07-31 13:53:00+00:00,14820000000000,6457.02,6440.52,['0.00 USD'],0.00256,1650.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6eda6984-218a-4b21-9ea9-4aa27ac97a48,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250731-140400-001-001-2416,O-20250731-143500-001-001-2417,BUY,FLAT,0,2,1753970640000000000,2025-07-31 14:04:00+00:00,1753972500000000000,2025-07-31 14:35:00+00:00,1860000000000,6448.27,6437.02,['0.00 USD'],-0.00174,-1125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bbdbf17a-8491-45bc-9bce-cb50df7177e4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250731-155400-001-001-2418,O-20250731-170400-001-001-2419,BUY,FLAT,0,2,1753977240000000000,2025-07-31 15:54:00+00:00,1753981440000000000,2025-07-31 17:04:00+00:00,4200000000000,6422.52,6422.52,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-944fc3c8-4bba-479b-8da8-53fcb93b8751,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250801-080900-001-001-2420,O-20250801-082800-001-001-2421,BUY,FLAT,0,2,1754035740000000000,2025-08-01 08:09:00+00:00,1754036880000000000,2025-08-01 08:28:00+00:00,1140000000000,6322.02,6311.77,['0.00 USD'],-0.00162,-1025.00 USD,True
ES.SIM-IFVGRetestStrategy-001-08e2d431-baac-4955-9fb9-634824289b3e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250801-085000-001-001-2422,O-20250801-105000-001-001-2423,BUY,FLAT,0,2,1754038200000000000,2025-08-01 08:50:00+00:00,1754045400000000000,2025-08-01 10:50:00+00:00,7200000000000,6313.52,6301.77,['0.00 USD'],-0.00186,-1175.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e4a3c994-4a97-4029-a632-890c9106de62,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250801-110000-001-001-2424,O-20250801-123100-001-001-2425,BUY,FLAT,0,2,1754046000000000000,2025-08-01 11:00:00+00:00,1754051460000000000,2025-08-01 12:31:00+00:00,5460000000000,6300.52,6307.02,['0.00 USD'],0.00103,650.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1d05e6ab-aeab-43db-aaff-32652f6c0ba5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250804-044800-001-001-2426,O-20250804-073200-001-001-2427,SELL,FLAT,0,2,1754282880000000000,2025-08-04 04:48:00+00:00,1754292720000000000,2025-08-04 07:32:00+00:00,9840000000000,6285.77,6296.27,['0.00 USD'],-0.00167,-1050.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8f27a906-e4fe-40fe-94e5-68d166caad41,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250804-084700-001-001-2428,O-20250804-204100-001-001-2430,BUY,FLAT,0,2,1754297220000000000,2025-08-04 08:47:00+00:00,1754340060000000000,2025-08-04 20:41:00+00:00,42840000000000,6302.77,6345.145,['0.00 USD'],0.00672,4237.50 USD,True
