position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-e91526af-6759-40a5-be09-cd6cbbaaa39e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241121-053100-001-001-1349,O-20241121-072800-001-001-1350,BUY,FLAT,0,10,1732167060000000000,2024-11-21 05:31:00+00:00,1732174080000000000,2024-11-21 07:28:00+00:00,7020000000000,6107.54,6091.83,['0.00 USD'],-0.00257,-785.50 USD,True
ES.SIM-IFVGRetestStrategy-001-dd32ed07-d132-4da9-9029-2defdf79ed9c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241121-082700-001-001-1351,O-20241121-100800-001-001-1352,SELL,FLAT,0,10,1732177620000000000,2024-11-21 08:27:00+00:00,1732183680000000000,2024-11-21 10:08:00+00:00,6060000000000,6099.3,6100.33,['0.00 USD'],-0.00017,-51.50 USD,True
ES.SIM-IFVGRetestStrategy-001-7ee9d373-59b7-4eec-a3cb-68bb751b40bf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241121-161700-001-001-1353,O-20241121-163700-001-001-1354,BUY,FLAT,0,10,1732205820000000000,2024-11-21 16:17:00+00:00,1732207020000000000,2024-11-21 16:37:00+00:00,1200000000000,6133.04,6133.04,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-526bd66b-ddbd-464c-9790-42ede54abbdc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241122-050100-001-001-1355,O-20241122-095500-001-001-1357,SELL,FLAT,0,10,1732251660000000000,2024-11-22 05:01:00+00:00,1732269300000000000,2024-11-22 09:55:00+00:00,17640000000000,6150.3,6132.780000000001,['0.00 USD'],0.00285,876.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a2ca8fc4-b1f7-4f72-bd7a-4652a08f0feb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241122-120600-001-001-1358,O-20241122-145300-001-001-1360,BUY,FLAT,0,10,1732277160000000000,2024-11-22 12:06:00+00:00,1732287180000000000,2024-11-22 14:53:00+00:00,10020000000000,6141.02,6161.76,['0.00 USD'],0.00338,1037.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4490cb96-6b41-4092-b735-b9ebfb27f4e0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241122-164700-001-001-1361,O-20241122-170500-001-001-1362,SELL,FLAT,0,10,1732294020000000000,2024-11-22 16:47:00+00:00,1732295100000000000,2024-11-22 17:05:00+00:00,1080000000000,6151.84,6165.5,['0.00 USD'],-0.00222,-683.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3c3e429f-a1e1-480b-a135-e3558eac2ce5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241125-084900-001-001-1363,O-20241125-134500-001-001-1364,SELL,FLAT,0,10,1732524540000000000,2024-11-25 08:49:00+00:00,1732542300000000000,2024-11-25 13:45:00+00:00,17760000000000,6196.15,6206.45,['0.00 USD'],-0.00166,-515.00 USD,True
ES.SIM-IFVGRetestStrategy-001-539a279e-10b6-4da9-8777-1b115e3a1593,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241125-144100-001-001-1365,O-20241125-145200-001-001-1366,BUY,FLAT,0,10,1732545660000000000,2024-11-25 14:41:00+00:00,1732546320000000000,2024-11-25 14:52:00+00:00,660000000000,6218.04,6206.71,['0.00 USD'],-0.00182,-566.50 USD,True
ES.SIM-IFVGRetestStrategy-001-62acb47f-ef6e-4cf2-8025-69801c721ff3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241125-150700-001-001-1367,O-20241125-151200-001-001-1368,BUY,FLAT,0,10,1732547220000000000,2024-11-25 15:07:00+00:00,1732547520000000000,2024-11-25 15:12:00+00:00,300000000000,6204.39,6193.57,['0.00 USD'],-0.00174,-541.00 USD,True
ES.SIM-IFVGRetestStrategy-001-189d220e-9f07-4739-9571-e0466fb5db9e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241126-085800-001-001-1369,O-20241126-150100-001-001-1371,BUY,FLAT,0,10,1732611480000000000,2024-11-26 08:58:00+00:00,1732633260000000000,2024-11-26 15:01:00+00:00,21780000000000,6181.47,6202.07,['0.00 USD'],0.00333,1030.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7d478592-56b0-4fd2-9998-18e87c437386,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241126-171100-001-001-1372,O-20241126-214100-001-001-1373,BUY,FLAT,0,10,1732641060000000000,2024-11-26 17:11:00+00:00,1732657260000000000,2024-11-26 21:41:00+00:00,16200000000000,6209.28,6225.77,['0.00 USD'],0.00266,824.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e171718a-6893-4e1b-88c1-6107f8496466,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241127-094600-001-001-1374,O-20241127-132100-001-001-1375,SELL,FLAT,0,10,1732700760000000000,2024-11-27 09:46:00+00:00,1732713660000000000,2024-11-27 13:21:00+00:00,12900000000000,6208.77,6219.85,['0.00 USD'],-0.00178,-554.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6104ca24-beb0-49a5-b095-c8ee2c9c957e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241127-161900-001-001-1376,O-20241127-181100-001-001-1377,SELL,FLAT,0,10,1732724340000000000,2024-11-27 16:19:00+00:00,1732731060000000000,2024-11-27 18:11:00+00:00,6720000000000,6195.63,6195.63,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-60d3d9f7-3848-4630-b23c-c4f9afaed4ad,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241127-213300-001-001-1378,O-20241127-214100-001-001-1379,BUY,FLAT,0,10,1732743180000000000,2024-11-27 21:33:00+00:00,1732743660000000000,2024-11-27 21:41:00+00:00,480000000000,6198.47,6197.18,['0.00 USD'],-0.00021,-64.50 USD,True
ES.SIM-IFVGRetestStrategy-001-12b3e33d-a95f-446b-82a3-01d371843512,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241129-082600-001-001-1380,O-20241129-134400-001-001-1381,BUY,FLAT,0,10,1732868760000000000,2024-11-29 08:26:00+00:00,1732887840000000000,2024-11-29 13:44:00+00:00,19080000000000,6214.95,6202.84,['0.00 USD'],-0.00195,-605.50 USD,True
ES.SIM-IFVGRetestStrategy-001-7a177c3e-20d7-41d1-bc80-6b291b5cf989,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241129-135100-001-001-1382,O-20241201-230100-001-001-1384,BUY,FLAT,0,10,1732888260000000000,2024-11-29 13:51:00+00:00,1733094060000000000,2024-12-01 23:01:00+00:00,205800000000000,6204.65,6230.92,['0.00 USD'],0.00423,1313.50 USD,True
ES.SIM-IFVGRetestStrategy-001-a10f8830-8f0c-4726-acf0-80e592d93fb6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241202-091600-001-001-1385,O-20241202-123200-001-001-1386,SELL,FLAT,0,10,1733130960000000000,2024-12-02 09:16:00+00:00,1733142720000000000,2024-12-02 12:32:00+00:00,11760000000000,6224.22,6232.72,['0.00 USD'],-0.00137,-425.00 USD,True
ES.SIM-IFVGRetestStrategy-001-aba49840-150f-4370-bf1f-00594ae4b69a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241203-081700-001-001-1387,O-20241203-195100-001-001-1388,SELL,FLAT,0,10,1733213820000000000,2024-12-03 08:17:00+00:00,1733255460000000000,2024-12-03 19:51:00+00:00,41640000000000,6247.92,6248.18,['0.00 USD'],-4e-05,-13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9c54aad5-4609-44ba-baef-b1ce0436686a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241204-090900-001-001-1389,O-20241204-183300-001-001-1390,BUY,FLAT,0,10,1733303340000000000,2024-12-04 09:09:00+00:00,1733337180000000000,2024-12-04 18:33:00+00:00,33840000000000,6260.8,6260.54,['0.00 USD'],-4e-05,-13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-dd1fb56e-b5ca-4d21-b183-fd98c53c3d7b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241204-190100-001-001-1391,O-20241204-214100-001-001-1392,BUY,FLAT,0,10,1733338860000000000,2024-12-04 19:01:00+00:00,1733348460000000000,2024-12-04 21:41:00+00:00,9600000000000,6270.33,6280.89,['0.00 USD'],0.00168,528.00 USD,True
ES.SIM-IFVGRetestStrategy-001-58d44cb8-9c10-419c-84af-c04047a7729b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241205-082500-001-001-1393,O-20241205-182200-001-001-1394,BUY,FLAT,0,10,1733387100000000000,2024-12-05 08:25:00+00:00,1733422920000000000,2024-12-05 18:22:00+00:00,35820000000000,6281.92,6282.18,['0.00 USD'],4e-05,13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f0addbad-dc96-4b1f-b2c2-329b8af29fa2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241206-085500-001-001-1395,O-20241206-133200-001-001-1396,SELL,FLAT,0,10,1733475300000000000,2024-12-06 08:55:00+00:00,1733491920000000000,2024-12-06 13:32:00+00:00,16620000000000,6272.13,6278.06,['0.00 USD'],-0.00095,-296.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4138ae68-793c-4411-9c98-3cf3aac01306,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241206-145400-001-001-1397,O-20241206-161400-001-001-1398,BUY,FLAT,0,10,1733496840000000000,2024-12-06 14:54:00+00:00,1733501640000000000,2024-12-06 16:14:00+00:00,4800000000000,6293.51,6281.41,['0.00 USD'],-0.00192,-605.00 USD,True
ES.SIM-IFVGRetestStrategy-001-51194921-a2eb-422e-bb32-ac3f7497ea01,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241206-204400-001-001-1399,O-20241206-214100-001-001-1400,BUY,FLAT,0,10,1733517840000000000,2024-12-06 20:44:00+00:00,1733521260000000000,2024-12-06 21:41:00+00:00,3420000000000,6280.89,6280.89,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a42f0b9d-2897-4ee0-ae5d-08a4ac1028ec,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241209-101700-001-001-1401,O-20241209-152700-001-001-1402,BUY,FLAT,0,10,1733739420000000000,2024-12-09 10:17:00+00:00,1733758020000000000,2024-12-09 15:27:00+00:00,18600000000000,6279.86,6268.53,['0.00 USD'],-0.0018,-566.50 USD,True
ES.SIM-IFVGRetestStrategy-001-26113078-4f3b-4e34-a6ef-21d11a40fc27,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241209-153700-001-001-1403,O-20241209-184800-001-001-1404,SELL,FLAT,0,10,1733758620000000000,2024-12-09 15:37:00+00:00,1733770080000000000,2024-12-09 18:48:00+00:00,11460000000000,6266.73,6265.95,['0.00 USD'],0.00012,39.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e6f4a310-1338-4536-8c35-31df8ab2be36,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241209-195900-001-001-1405,O-20241209-214100-001-001-1406,BUY,FLAT,0,10,1733774340000000000,2024-12-09 19:59:00+00:00,1733780460000000000,2024-12-09 21:41:00+00:00,6120000000000,6252.82,6246.89,['0.00 USD'],-0.00095,-296.50 USD,True
ES.SIM-IFVGRetestStrategy-001-1d89ac78-93ab-4edc-a442-c0cea8431c3d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241210-092400-001-001-1407,O-20241210-171900-001-001-1408,BUY,FLAT,0,10,1733822640000000000,2024-12-10 09:24:00+00:00,1733851140000000000,2024-12-10 17:19:00+00:00,28500000000000,6243.8,6244.06,['0.00 USD'],4e-05,13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4b28c761-6a29-46d0-a726-b169bcd41218,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241210-183200-001-001-1409,O-20241210-200900-001-001-1410,BUY,FLAT,0,10,1733855520000000000,2024-12-10 18:32:00+00:00,1733861340000000000,2024-12-10 20:09:00+00:00,5820000000000,6245.09,6235.56,['0.00 USD'],-0.00153,-476.50 USD,True
ES.SIM-IFVGRetestStrategy-001-dacfc57d-dc4b-494e-8ddd-e43bfc3fa199,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241211-163100-001-001-1411,O-20241211-205700-001-001-1412,BUY,FLAT,0,10,1733934660000000000,2024-12-11 16:31:00+00:00,1733950620000000000,2024-12-11 20:57:00+00:00,15960000000000,6277.29,6277.29,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-11d420f1-8d09-4067-93b3-80dc3e9c4155,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241211-210300-001-001-1413,O-20241211-214100-001-001-1414,SELL,FLAT,0,10,1733950980000000000,2024-12-11 21:03:00+00:00,1733953260000000000,2024-12-11 21:41:00+00:00,2280000000000,6274.97,6272.13,['0.00 USD'],0.00045,142.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ad3f13c4-c941-4de0-9a2a-d4b8cb57238a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241212-131900-001-001-1415,O-20241212-133700-001-001-1416,BUY,FLAT,0,10,1734009540000000000,2024-12-12 13:19:00+00:00,1734010620000000000,2024-12-12 13:37:00+00:00,1080000000000,6266.21,6257.97,['0.00 USD'],-0.00131,-412.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c078c8fe-41d7-4d47-8238-34a5b4d2f110,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241212-154300-001-001-1417,O-20241212-190100-001-001-1418,BUY,FLAT,0,10,1734018180000000000,2024-12-12 15:43:00+00:00,1734030060000000000,2024-12-12 19:01:00+00:00,11880000000000,6265.69,6255.65,['0.00 USD'],-0.0016,-502.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0003e289-7e53-4a54-97b7-6e04fc868d21,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241212-201300-001-001-1419,O-20241212-214100-001-001-1420,SELL,FLAT,0,10,1734034380000000000,2024-12-12 20:13:00+00:00,1734039660000000000,2024-12-12 21:41:00+00:00,5280000000000,6248.44,6244.32,['0.00 USD'],0.00066,206.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f77e59b1-db48-4db6-8877-cb8f850b8515,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241213-121100-001-001-1421,O-20241213-150200-001-001-1422,BUY,FLAT,0,10,1734091860000000000,2024-12-13 12:11:00+00:00,1734102120000000000,2024-12-13 15:02:00+00:00,10260000000000,6265.95,6257.45,['0.00 USD'],-0.00136,-425.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b5f3fe31-c03d-4b01-8207-d6675bab8cda,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241213-154000-001-001-1423,O-20241213-184900-001-001-1425,SELL,FLAT,0,10,1734104400000000000,2024-12-13 15:40:00+00:00,1734115740000000000,2024-12-13 18:49:00+00:00,11340000000000,6245.86,6232.984999999999,['0.00 USD'],0.00206,643.75 USD,True
ES.SIM-IFVGRetestStrategy-001-e338764a-8bbd-49bf-97f2-7567f4e8f661,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241213-194600-001-001-1426,O-20241213-214100-001-001-1427,SELL,FLAT,0,10,1734119160000000000,2024-12-13 19:46:00+00:00,1734126060000000000,2024-12-13 21:41:00+00:00,6900000000000,6241.74,6232.72,['0.00 USD'],0.00145,451.00 USD,True
ES.SIM-IFVGRetestStrategy-001-87590056-c488-444a-b75e-568b9129ebe8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241216-083900-001-001-1428,O-20241216-152200-001-001-1430,BUY,FLAT,0,10,1734338340000000000,2024-12-16 08:39:00+00:00,1734362520000000000,2024-12-16 15:22:00+00:00,24180000000000,6240.13,6253.615,['0.00 USD'],0.00216,674.25 USD,True
ES.SIM-IFVGRetestStrategy-001-1e5910fa-9077-45d2-bf22-3201d057bbf7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241216-163700-001-001-1431,O-20241216-182300-001-001-1432,SELL,FLAT,0,10,1734367020000000000,2024-12-16 16:37:00+00:00,1734373380000000000,2024-12-16 18:23:00+00:00,6360000000000,6260.23,6271.94,['0.00 USD'],-0.00187,-585.50 USD,True
ES.SIM-IFVGRetestStrategy-001-7673e9a1-a702-436f-828b-1948d0fc9f2f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241216-184100-001-001-1433,O-20241216-214100-001-001-1434,SELL,FLAT,0,10,1734374460000000000,2024-12-16 18:41:00+00:00,1734385260000000000,2024-12-16 21:41:00+00:00,10800000000000,6270.41,6258.2,['0.00 USD'],0.00195,610.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4ba744c5-107b-4dd6-89ed-6e5af11b015a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241217-122900-001-001-1435,O-20241217-143100-001-001-1436,BUY,FLAT,0,10,1734438540000000000,2024-12-17 12:29:00+00:00,1734445860000000000,2024-12-17 14:31:00+00:00,7320000000000,6243.69,6233.26,['0.00 USD'],-0.00167,-521.50 USD,True
ES.SIM-IFVGRetestStrategy-001-f9858576-f7c8-4c86-abc3-e7a61642ca82,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241217-145100-001-001-1437,O-20241217-151100-001-001-1438,BUY,FLAT,0,10,1734447060000000000,2024-12-17 14:51:00+00:00,1734448260000000000,2024-12-17 15:11:00+00:00,1200000000000,6240.64,6230.2,['0.00 USD'],-0.00167,-522.00 USD,True
ES.SIM-IFVGRetestStrategy-001-56fe1cdc-2719-4652-9659-1efce143470a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241217-153000-001-001-1439,O-20241217-160200-001-001-1440,SELL,FLAT,0,10,1734449400000000000,2024-12-17 15:30:00+00:00,1734451320000000000,2024-12-17 16:02:00+00:00,1920000000000,6226.39,6235.8,['0.00 USD'],-0.00151,-470.50 USD,True
ES.SIM-IFVGRetestStrategy-001-bb048c02-4491-4bc8-b9c0-6270741832e9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241218-142900-001-001-1441,O-20241218-150800-001-001-1442,SELL,FLAT,0,10,1734532140000000000,2024-12-18 14:29:00+00:00,1734534480000000000,2024-12-18 15:08:00+00:00,2340000000000,6233.26,6241.91,['0.00 USD'],-0.00139,-432.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8f783e21-cd37-4753-bb61-a500df5fb1ae,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241218-190100-001-001-1443,O-20241218-192300-001-001-1445,SELL,FLAT,0,10,1734548460000000000,2024-12-18 19:01:00+00:00,1734549780000000000,2024-12-18 19:23:00+00:00,1320000000000,6229.7,6206.92,['0.00 USD'],0.00366,1139.00 USD,True
ES.SIM-IFVGRetestStrategy-001-beb69745-0dfa-4a51-9b89-ff61b1dc2d4c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241218-194500-001-001-1446,O-20241218-200700-001-001-1448,SELL,FLAT,0,10,1734551100000000000,2024-12-18 19:45:00+00:00,1734552420000000000,2024-12-18 20:07:00+00:00,1320000000000,6183.89,6157.175,['0.00 USD'],0.00432,1335.75 USD,True
ES.SIM-IFVGRetestStrategy-001-5f06a80b-088a-4afe-98a4-5f937829e683,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241219-051600-001-001-1449,O-20241219-055200-001-001-1450,BUY,FLAT,0,10,1734585360000000000,2024-12-19 05:16:00+00:00,1734587520000000000,2024-12-19 05:52:00+00:00,2160000000000,6056.15,6045.47,['0.00 USD'],-0.00176,-534.00 USD,True
ES.SIM-IFVGRetestStrategy-001-43301037-53b4-488d-bc8f-887fdb6e07bb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241219-133100-001-001-1451,O-20241219-140200-001-001-1452,BUY,FLAT,0,10,1734615060000000000,2024-12-19 13:31:00+00:00,1734616920000000000,2024-12-19 14:02:00+00:00,1860000000000,6095.09,6083.64,['0.00 USD'],-0.00188,-572.50 USD,True
ES.SIM-IFVGRetestStrategy-001-31c8665e-e1ef-4ffe-a5ba-9e30b4ae1250,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241219-154900-001-001-1453,O-20241219-155100-001-001-1454,SELL,FLAT,0,10,1734623340000000000,2024-12-19 15:49:00+00:00,1734623460000000000,2024-12-19 15:51:00+00:00,120000000000,6071.42,6082.87,['0.00 USD'],-0.00189,-572.50 USD,True
ES.SIM-IFVGRetestStrategy-001-caa9c45c-a96c-4af0-b41f-5f0a53378302,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241220-070800-001-001-1455,O-20241220-111500-001-001-1457,SELL,FLAT,0,10,1734678480000000000,2024-12-20 07:08:00+00:00,1734693300000000000,2024-12-20 11:15:00+00:00,14820000000000,6031.47,6004.115,['0.00 USD'],0.00454,1367.75 USD,True
ES.SIM-IFVGRetestStrategy-001-4a984733-0a93-432b-85a1-bdc747d93e89,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241220-145200-001-001-1458,O-20241220-150300-001-001-1459,SELL,FLAT,0,10,1734706320000000000,2024-12-20 14:52:00+00:00,1734706980000000000,2024-12-20 15:03:00+00:00,660000000000,6014.68,6022.82,['0.00 USD'],-0.00135,-407.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1c2a032a-1dd7-4568-a7df-51a61bd88d40,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241220-204500-001-001-1460,O-20241220-210100-001-001-1461,SELL,FLAT,0,10,1734727500000000000,2024-12-20 20:45:00+00:00,1734728460000000000,2024-12-20 21:01:00+00:00,960000000000,6113.92,6120.53,['0.00 USD'],-0.00108,-330.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b6504814-ebc9-47f1-a30c-16a268be9a44,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241223-052800-001-001-1462,O-20241223-122400-001-001-1464,SELL,FLAT,0,10,1734931680000000000,2024-12-23 05:28:00+00:00,1734956640000000000,2024-12-23 12:24:00+00:00,24960000000000,6135.29,6114.805,['0.00 USD'],0.00334,1024.25 USD,True
ES.SIM-IFVGRetestStrategy-001-7b095c85-d340-4615-926e-14ebfaf64b45,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241223-131300-001-001-1465,O-20241223-133800-001-001-1466,BUY,FLAT,0,10,1734959580000000000,2024-12-23 13:13:00+00:00,1734961080000000000,2024-12-23 13:38:00+00:00,1500000000000,6112.39,6102.72,['0.00 USD'],-0.00158,-483.50 USD,True
ES.SIM-IFVGRetestStrategy-001-29bebb91-6d26-4d82-a1d3-c28fe1827086,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241223-145900-001-001-1467,O-20241223-151600-001-001-1469,SELL,FLAT,0,10,1734965940000000000,2024-12-23 14:59:00+00:00,1734966960000000000,2024-12-23 15:16:00+00:00,1020000000000,6100.94,6082.615,['0.00 USD'],0.003,916.25 USD,True
ES.SIM-IFVGRetestStrategy-001-9038a19b-d119-48ee-a080-4f229e441bf0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241224-083100-001-001-1470,O-20241225-230100-001-001-1472,BUY,FLAT,0,10,1735029060000000000,2024-12-24 08:31:00+00:00,1735167660000000000,2024-12-25 23:01:00+00:00,138600000000000,6144.45,6186.31,['0.00 USD'],0.00681,2093.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b4d82a12-a895-4952-bef7-3e0cfab83028,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241226-081400-001-001-1473,O-20241226-143100-001-001-1475,SELL,FLAT,0,10,1735200840000000000,2024-12-26 08:14:00+00:00,1735223460000000000,2024-12-26 14:31:00+00:00,22620000000000,6205.27,6188.475,['0.00 USD'],0.00271,839.75 USD,True
ES.SIM-IFVGRetestStrategy-001-451fd203-2a17-4fa0-bef4-76f5d712c7cd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241226-151200-001-001-1476,O-20241226-160100-001-001-1477,SELL,FLAT,0,10,1735225920000000000,2024-12-26 15:12:00+00:00,1735228860000000000,2024-12-26 16:01:00+00:00,2940000000000,6187.96,6197.38,['0.00 USD'],-0.00152,-471.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8ceebd24-efb2-43ff-9511-f9f09c2d5212,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241226-162200-001-001-1478,O-20241226-174800-001-001-1479,BUY,FLAT,0,10,1735230120000000000,2024-12-26 16:22:00+00:00,1735235280000000000,2024-12-26 17:48:00+00:00,5160000000000,6200.69,6198.4,['0.00 USD'],-0.00037,-114.50 USD,True
ES.SIM-IFVGRetestStrategy-001-afc899e4-59af-4010-9da1-dfd5debdd899,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241227-153100-001-001-1480,O-20241227-154600-001-001-1481,SELL,FLAT,0,10,1735313460000000000,2024-12-27 15:31:00+00:00,1735314360000000000,2024-12-27 15:46:00+00:00,900000000000,6110.1,6124.6,['0.00 USD'],-0.00237,-725.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0bf64eb4-6abe-4520-a90f-86251af46ab2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241227-154700-001-001-1482,O-20241227-155200-001-001-1483,SELL,FLAT,0,10,1735314420000000000,2024-12-27 15:47:00+00:00,1735314720000000000,2024-12-27 15:52:00+00:00,300000000000,6117.48,6127.66,['0.00 USD'],-0.00166,-509.00 USD,True
ES.SIM-IFVGRetestStrategy-001-41056be8-280b-4c10-919e-92a3e56259e8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241227-155800-001-001-1484,O-20241227-162900-001-001-1485,SELL,FLAT,0,10,1735315080000000000,2024-12-27 15:58:00+00:00,1735316940000000000,2024-12-27 16:29:00+00:00,1860000000000,6122.57,6121.8,['0.00 USD'],0.00013,38.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fb1487f2-9a57-4ded-b573-9086689b70aa,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241230-054100-001-001-1486,O-20241230-140600-001-001-1488,SELL,FLAT,0,10,1735537260000000000,2024-12-30 05:41:00+00:00,1735567560000000000,2024-12-30 14:06:00+00:00,30300000000000,6120.53,6082.615,['0.00 USD'],0.00619,1895.75 USD,True
