position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-MagicLineStrategy-003-d7153232-92db-4b30-86c7-11f0050d9021,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250825-063000-003-003-1471,O-20250825-063500-003-003-1472,BUY,FLAT,0,4,1756103400000000000,2025-08-25 06:30:00+00:00,1756103700000000000,2025-08-25 06:35:00+00:00,300000000000,6479.77,6478.77,['0.00 USD'],-0.00015,-20.00 USD,True
ES.SIM-MagicLineStrategy-003-24f52883-ceee-4d5d-9a5e-99053b35bbb1,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250825-083500-003-003-1473,O-20250825-084500-003-003-1474,BUY,FLAT,0,4,1756110900000000000,2025-08-25 08:35:00+00:00,1756111500000000000,2025-08-25 08:45:00+00:00,600000000000,6474.52,6471.77,['0.00 USD'],-0.00042,-55.00 USD,True
ES.SIM-MagicLineStrategy-003-2198250c-6b69-430b-8ec6-25b732d70e7e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250825-112000-003-003-1475,O-20250825-115500-003-003-1476,BUY,FLAT,0,4,1756120800000000000,2025-08-25 11:20:00+00:00,1756122900000000000,2025-08-25 11:55:00+00:00,2100000000000,6468.52,6468.52,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-MagicLineStrategy-003-a20c4bbc-7a0e-4571-b126-9bacf0024453,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250826-074000-003-003-1477,O-20250826-074500-003-003-1478,BUY,FLAT,0,4,1756194000000000000,2025-08-26 07:40:00+00:00,1756194300000000000,2025-08-26 07:45:00+00:00,300000000000,6447.02,6446.27,['0.00 USD'],-0.00012,-15.00 USD,True
ES.SIM-MagicLineStrategy-003-f52b17de-0870-483a-b2e8-71e964cdddd6,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250826-154000-003-003-1479,O-20250826-204500-003-003-1481,BUY,FLAT,0,4,1756222800000000000,2025-08-26 15:40:00+00:00,1756241100000000000,2025-08-26 20:45:00+00:00,18300000000000,6455.77,6482.0825,['0.00 USD'],0.00408,526.25 USD,True
ES.SIM-MagicLineStrategy-003-fc7085cf-c365-4263-b294-9d167f827f24,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250827-063500-003-003-1482,O-20250827-064000-003-003-1483,BUY,FLAT,0,4,1756276500000000000,2025-08-27 06:35:00+00:00,1756276800000000000,2025-08-27 06:40:00+00:00,300000000000,6486.77,6485.77,['0.00 USD'],-0.00015,-20.00 USD,True
ES.SIM-MagicLineStrategy-003-239c50f1-1115-4925-b073-5f3c10455b73,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250827-070500-003-003-1484,O-20250827-072000-003-003-1485,BUY,FLAT,0,4,1756278300000000000,2025-08-27 07:05:00+00:00,1756279200000000000,2025-08-27 07:20:00+00:00,900000000000,6485.52,6483.02,['0.00 USD'],-0.00039,-50.00 USD,True
ES.SIM-MagicLineStrategy-003-5a5e3cdc-fb81-45bd-bdc1-53943b2b2ad3,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250827-111500-003-003-1486,O-20250827-123000-003-003-1487,BUY,FLAT,0,4,1756293300000000000,2025-08-27 11:15:00+00:00,1756297800000000000,2025-08-27 12:30:00+00:00,4500000000000,6485.77,6484.27,['0.00 USD'],-0.00023,-30.00 USD,True
ES.SIM-MagicLineStrategy-003-0f41ff91-60c4-4a6b-b87e-a730657d70b6,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250828-063000-003-003-1488,O-20250828-094500-003-003-1490,BUY,FLAT,0,4,1756362600000000000,2025-08-28 06:30:00+00:00,1756374300000000000,2025-08-28 09:45:00+00:00,11700000000000,6492.77,6499.26,['0.00 USD'],0.001,129.80 USD,True
ES.SIM-MagicLineStrategy-003-658d6f00-0a36-4da8-8e40-245151606a38,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250828-120000-003-003-1491,O-20250828-121500-003-003-1492,BUY,FLAT,0,4,1756382400000000000,2025-08-28 12:00:00+00:00,1756383300000000000,2025-08-28 12:15:00+00:00,900000000000,6497.01,6495.26,['0.00 USD'],-0.00027,-35.00 USD,True
ES.SIM-MagicLineStrategy-003-62fa10b5-1f13-4f78-8178-342177adee97,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250828-145000-003-003-1493,O-20250828-153000-003-003-1494,BUY,FLAT,0,4,1756392600000000000,2025-08-28 14:50:00+00:00,1756395000000000000,2025-08-28 15:30:00+00:00,2400000000000,6496.01,6490.02,['0.00 USD'],-0.00092,-119.80 USD,True
ES.SIM-MagicLineStrategy-003-c53968b2-a2d3-4602-93d2-50b3e6c607e4,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250829-061000-003-003-1495,O-20250829-064000-003-003-1496,BUY,FLAT,0,4,1756447800000000000,2025-08-29 06:10:00+00:00,1756449600000000000,2025-08-29 06:40:00+00:00,1800000000000,6511.76,6510.26,['0.00 USD'],-0.00023,-30.00 USD,True
ES.SIM-MagicLineStrategy-003-b6b78385-713f-42bf-8abe-9572ef0ae617,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250901-101000-003-003-1497,O-20250901-103500-003-003-1498,BUY,FLAT,0,4,1756721400000000000,2025-09-01 10:10:00+00:00,1756722900000000000,2025-09-01 10:35:00+00:00,1500000000000,6479.52,6478.27,['0.00 USD'],-0.00019,-25.00 USD,True
ES.SIM-MagicLineStrategy-003-d2043552-bff5-431a-a279-1349a8e2ea76,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250901-131000-003-003-1499,O-20250901-132000-003-003-1500,BUY,FLAT,0,4,1756732200000000000,2025-09-01 13:10:00+00:00,1756732800000000000,2025-09-01 13:20:00+00:00,600000000000,6474.27,6473.52,['0.00 USD'],-0.00012,-15.00 USD,True
ES.SIM-MagicLineStrategy-003-48019997-fdc4-4e8e-9c75-25d6d22c7b14,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250901-134000-003-003-1501,O-20250901-220500-003-003-1502,BUY,FLAT,0,4,1756734000000000000,2025-09-01 13:40:00+00:00,1756764300000000000,2025-09-01 22:05:00+00:00,30300000000000,6474.27,6479.52,['0.00 USD'],0.00081,105.00 USD,True
ES.SIM-MagicLineStrategy-003-1de465dd-ca2b-4819-99b4-860a2cb6c5ef,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250903-114500-003-003-1503,O-20250903-120000-003-003-1504,BUY,FLAT,0,4,1756899900000000000,2025-09-03 11:45:00+00:00,1756900800000000000,2025-09-03 12:00:00+00:00,900000000000,6457.27,6449.52,['0.00 USD'],-0.0012,-155.00 USD,True
ES.SIM-MagicLineStrategy-003-012ec6df-736c-4747-8290-995983554d40,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250903-121500-003-003-1505,O-20250903-122500-003-003-1506,BUY,FLAT,0,4,1756901700000000000,2025-09-03 12:15:00+00:00,1756902300000000000,2025-09-03 12:25:00+00:00,600000000000,6455.52,6452.52,['0.00 USD'],-0.00046,-60.00 USD,True
ES.SIM-MagicLineStrategy-003-0ef7ea95-d127-45dc-8de6-c60cf8e2f3c7,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250903-143500-003-003-1507,O-20250903-153000-003-003-1508,BUY,FLAT,0,4,1756910100000000000,2025-09-03 14:35:00+00:00,1756913400000000000,2025-09-03 15:30:00+00:00,3300000000000,6454.27,6446.02,['0.00 USD'],-0.00128,-165.00 USD,True
ES.SIM-MagicLineStrategy-003-99cf36e7-d16c-4932-bbb0-50b4432566a8,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250904-064500-003-003-1509,O-20250904-070000-003-003-1510,BUY,FLAT,0,4,1756968300000000000,2025-09-04 06:45:00+00:00,1756969200000000000,2025-09-04 07:00:00+00:00,900000000000,6464.02,6459.02,['0.00 USD'],-0.00077,-100.00 USD,True
ES.SIM-MagicLineStrategy-003-f239d04a-3ffb-405b-be8c-8b2e89ab601f,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250904-071000-003-003-1511,O-20250904-115500-003-003-1513,BUY,FLAT,0,4,1756969800000000000,2025-09-04 07:10:00+00:00,1756986900000000000,2025-09-04 11:55:00+00:00,17100000000000,6464.27,6466.3325,['0.00 USD'],0.00032,41.25 USD,True
ES.SIM-MagicLineStrategy-003-98b1bbc6-e484-4951-973b-7fd14b50aaf2,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250904-133500-003-003-1514,O-20250904-140500-003-003-1515,BUY,FLAT,0,4,1756992900000000000,2025-09-04 13:35:00+00:00,1756994700000000000,2025-09-04 14:05:00+00:00,1800000000000,6470.52,6462.02,['0.00 USD'],-0.00131,-170.00 USD,True
ES.SIM-MagicLineStrategy-003-923be714-a606-4145-997c-49e9e4004de8,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250905-074500-003-003-1516,O-20250905-075000-003-003-1517,BUY,FLAT,0,4,1757058300000000000,2025-09-05 07:45:00+00:00,1757058600000000000,2025-09-05 07:50:00+00:00,300000000000,6524.01,6521.76,['0.00 USD'],-0.00034,-45.00 USD,True
ES.SIM-MagicLineStrategy-003-729f5056-6d25-453a-bf6d-76134730a006,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250905-081500-003-003-1518,O-20250905-101000-003-003-1519,BUY,FLAT,0,4,1757060100000000000,2025-09-05 08:15:00+00:00,1757067000000000000,2025-09-05 10:10:00+00:00,6900000000000,6523.76,6521.76,['0.00 USD'],-0.00031,-40.00 USD,True
ES.SIM-MagicLineStrategy-003-e6d170ba-fe70-4cf1-a620-dc9547e4eb64,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250905-102000-003-003-1520,O-20250905-110000-003-003-1521,BUY,FLAT,0,4,1757067600000000000,2025-09-05 10:20:00+00:00,1757070000000000000,2025-09-05 11:00:00+00:00,2400000000000,6523.76,6522.51,['0.00 USD'],-0.00019,-25.00 USD,True
ES.SIM-MagicLineStrategy-003-6efb1b79-bd4a-4f79-9772-2a25a457420e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250908-094500-003-003-1522,O-20250908-115000-003-003-1524,BUY,FLAT,0,4,1757324700000000000,2025-09-08 09:45:00+00:00,1757332200000000000,2025-09-08 11:50:00+00:00,7500000000000,6502.51,6503.885,['0.00 USD'],0.00021,27.50 USD,True
ES.SIM-MagicLineStrategy-003-9d4b5c75-244f-4b8e-ac81-64ada54235e8,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250908-130000-003-003-1525,O-20250908-131500-003-003-1526,BUY,FLAT,0,4,1757336400000000000,2025-09-08 13:00:00+00:00,1757337300000000000,2025-09-08 13:15:00+00:00,900000000000,6504.51,6505.01,['0.00 USD'],8e-05,10.00 USD,True
ES.SIM-MagicLineStrategy-003-b3609687-7ebf-4b05-82af-39770ff6783c,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250908-134500-003-003-1527,O-20250908-135000-003-003-1528,BUY,FLAT,0,4,1757339100000000000,2025-09-08 13:45:00+00:00,1757339400000000000,2025-09-08 13:50:00+00:00,300000000000,6504.51,6504.51,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-MagicLineStrategy-003-dec99bc1-5b17-4b3a-ad1a-46c57f8d0d15,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250909-101000-003-003-1529,O-20250909-103500-003-003-1530,BUY,FLAT,0,4,1757412600000000000,2025-09-09 10:10:00+00:00,1757414100000000000,2025-09-09 10:35:00+00:00,1500000000000,6513.26,6512.01,['0.00 USD'],-0.00019,-25.00 USD,True
ES.SIM-MagicLineStrategy-003-4f037f21-d2b5-4444-bbf9-e94c1a40b08c,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250909-104000-003-003-1531,O-20250909-105500-003-003-1532,BUY,FLAT,0,4,1757414400000000000,2025-09-09 10:40:00+00:00,1757415300000000000,2025-09-09 10:55:00+00:00,900000000000,6513.26,6510.26,['0.00 USD'],-0.00046,-60.00 USD,True
ES.SIM-MagicLineStrategy-003-52ecdea2-f274-4b76-bd8f-9152e99ee62e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250909-115000-003-003-1533,O-20250909-123500-003-003-1534,BUY,FLAT,0,4,1757418600000000000,2025-09-09 11:50:00+00:00,1757421300000000000,2025-09-09 12:35:00+00:00,2700000000000,6513.26,6511.51,['0.00 USD'],-0.00027,-35.00 USD,True
ES.SIM-MagicLineStrategy-003-05863b95-3dd7-493c-ba13-02ce83b6b93d,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250910-081500-003-003-1535,O-20250910-082500-003-003-1536,BUY,FLAT,0,4,1757492100000000000,2025-09-10 08:15:00+00:00,1757492700000000000,2025-09-10 08:25:00+00:00,600000000000,6540.51,6537.01,['0.00 USD'],-0.00054,-70.00 USD,True
ES.SIM-MagicLineStrategy-003-81e3a891-ea86-4f66-9f73-4a4a7cfdb81e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250911-095500-003-003-1537,O-20250911-123500-003-003-1539,BUY,FLAT,0,4,1757584500000000000,2025-09-11 09:55:00+00:00,1757594100000000000,2025-09-11 12:35:00+00:00,9600000000000,6547.51,6543.26,['0.00 USD'],-0.00065,-85.00 USD,True
ES.SIM-MagicLineStrategy-003-548882cc-ab6c-4268-aa91-c62df48f3bf4,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250911-132000-003-003-1540,O-20250911-152000-003-003-1542,BUY,FLAT,0,4,1757596800000000000,2025-09-11 13:20:00+00:00,1757604000000000000,2025-09-11 15:20:00+00:00,7200000000000,6554.76,6585.0725,['0.00 USD'],0.00462,606.25 USD,True
ES.SIM-MagicLineStrategy-003-6f1e3dcd-4e4b-48df-b7d1-7f25a5bce1f0,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250915-085000-003-003-1543,O-20250915-090000-003-003-1544,BUY,FLAT,0,4,1757926200000000000,2025-09-15 08:50:00+00:00,1757926800000000000,2025-09-15 09:00:00+00:00,600000000000,6653.76,6650.76,['0.00 USD'],-0.00045,-60.00 USD,True
ES.SIM-MagicLineStrategy-003-8e952a6a-0a17-489c-80e0-0754a8eedb55,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250916-072000-003-003-1545,O-20250916-072500-003-003-1546,BUY,FLAT,0,4,1758007200000000000,2025-09-16 07:20:00+00:00,1758007500000000000,2025-09-16 07:25:00+00:00,300000000000,6685.26,6685.51,['0.00 USD'],4e-05,5.00 USD,True
ES.SIM-MagicLineStrategy-003-d9a2abb1-9a52-4a76-b40e-2776eeba431b,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250916-102500-003-003-1547,O-20250916-103500-003-003-1548,BUY,FLAT,0,4,1758018300000000000,2025-09-16 10:25:00+00:00,1758018900000000000,2025-09-16 10:35:00+00:00,600000000000,6692.01,6691.26,['0.00 USD'],-0.00011,-15.00 USD,True
ES.SIM-MagicLineStrategy-003-c9c010cc-28db-4cf5-9843-d5d22b54589d,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250916-105500-003-003-1549,O-20250916-110000-003-003-1550,BUY,FLAT,0,4,1758020100000000000,2025-09-16 10:55:00+00:00,1758020400000000000,2025-09-16 11:00:00+00:00,300000000000,6692.26,6691.51,['0.00 USD'],-0.00011,-15.00 USD,True
ES.SIM-MagicLineStrategy-003-31ea9094-ae34-4538-b99e-0755f55245b4,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250917-062500-003-003-1551,O-20250917-083500-003-003-1552,BUY,FLAT,0,4,1758090300000000000,2025-09-17 06:25:00+00:00,1758098100000000000,2025-09-17 08:35:00+00:00,7800000000000,6666.26,6662.26,['0.00 USD'],-0.0006,-80.00 USD,True
ES.SIM-MagicLineStrategy-003-7342e2c4-a225-4dc0-8ddb-5c7d1a185b25,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250917-091000-003-003-1553,O-20250917-092000-003-003-1554,BUY,FLAT,0,4,1758100200000000000,2025-09-17 09:10:00+00:00,1758100800000000000,2025-09-17 09:20:00+00:00,600000000000,6667.51,6667.01,['0.00 USD'],-7e-05,-10.00 USD,True
ES.SIM-MagicLineStrategy-003-b0725b3b-4aea-4d23-b6df-a89b6304ac09,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250917-092500-003-003-1555,O-20250917-095000-003-003-1556,BUY,FLAT,0,4,1758101100000000000,2025-09-17 09:25:00+00:00,1758102600000000000,2025-09-17 09:50:00+00:00,1500000000000,6667.51,6667.01,['0.00 USD'],-7e-05,-10.00 USD,True
ES.SIM-MagicLineStrategy-003-cddab485-00f5-4b3c-ae29-632c2bf958b0,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250918-070000-003-003-1557,O-20250918-073000-003-003-1559,BUY,FLAT,0,4,1758178800000000000,2025-09-18 07:00:00+00:00,1758180600000000000,2025-09-18 07:30:00+00:00,1800000000000,6689.26,6691.385,['0.00 USD'],0.00032,42.50 USD,True
ES.SIM-MagicLineStrategy-003-8ba9f9c4-598b-4bf0-82dd-444da3b39a8f,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250918-142000-003-003-1560,O-20250918-144500-003-003-1561,BUY,FLAT,0,4,1758205200000000000,2025-09-18 14:20:00+00:00,1758206700000000000,2025-09-18 14:45:00+00:00,1500000000000,6709.51,6702.76,['0.00 USD'],-0.00101,-135.00 USD,True
ES.SIM-MagicLineStrategy-003-7066a62d-553e-469c-9416-8b66a89109a2,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250919-110000-003-003-1562,O-20250919-144500-003-003-1564,BUY,FLAT,0,4,1758279600000000000,2025-09-19 11:00:00+00:00,1758293100000000000,2025-09-19 14:45:00+00:00,13500000000000,6696.01,6699.885,['0.00 USD'],0.00058,77.50 USD,True
ES.SIM-MagicLineStrategy-003-b92c0a8b-eadb-43ce-86c0-71b0957d90ac,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250919-160000-003-003-1565,O-20250919-195500-003-003-1567,BUY,FLAT,0,4,1758297600000000000,2025-09-19 16:00:00+00:00,1758311700000000000,2025-09-19 19:55:00+00:00,14100000000000,6699.76,6723.635,['0.00 USD'],0.00356,477.50 USD,True
ES.SIM-MagicLineStrategy-003-9374c42b-1ff5-42d1-9737-b5fd66bd21c6,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250922-084000-003-003-1568,O-20250922-084500-003-003-1569,BUY,FLAT,0,4,1758530400000000000,2025-09-22 08:40:00+00:00,1758530700000000000,2025-09-22 08:45:00+00:00,300000000000,6709.51,6709.76,['0.00 USD'],4e-05,5.00 USD,True
ES.SIM-MagicLineStrategy-003-ff3fcad7-5957-4d9e-a43e-0a0c5c1e5bb9,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250922-120000-003-003-1570,O-20250922-120500-003-003-1571,BUY,FLAT,0,4,1758542400000000000,2025-09-22 12:00:00+00:00,1758542700000000000,2025-09-22 12:05:00+00:00,300000000000,6703.51,6700.76,['0.00 USD'],-0.00041,-55.00 USD,True
ES.SIM-MagicLineStrategy-003-2586db63-dbad-4ce9-9d72-fa19c64c164c,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250923-081000-003-003-1572,O-20250923-085500-003-003-1574,BUY,FLAT,0,4,1758615000000000000,2025-09-23 08:10:00+00:00,1758617700000000000,2025-09-23 08:55:00+00:00,2700000000000,6750.76,6751.885,['0.00 USD'],0.00017,22.50 USD,True
ES.SIM-MagicLineStrategy-003-4937ec17-02a4-47ae-88fe-c0ea9c22f731,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250923-115500-003-003-1575,O-20250923-120500-003-003-1576,BUY,FLAT,0,4,1758628500000000000,2025-09-23 11:55:00+00:00,1758629100000000000,2025-09-23 12:05:00+00:00,600000000000,6750.76,6750.51,['0.00 USD'],-4e-05,-5.00 USD,True
ES.SIM-MagicLineStrategy-003-db6d69f8-039d-4c03-bbe1-e78c0207599f,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250924-075000-003-003-1577,O-20250924-133500-003-003-1578,BUY,FLAT,0,4,1758700200000000000,2025-09-24 07:50:00+00:00,1758720900000000000,2025-09-24 13:35:00+00:00,20700000000000,6723.76,6723.26,['0.00 USD'],-7e-05,-10.00 USD,True
ES.SIM-MagicLineStrategy-003-3a244a36-f789-4de5-95ee-4c5ab9a07287,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250924-173000-003-003-1579,O-20250924-174500-003-003-1580,BUY,FLAT,0,4,1758735000000000000,2025-09-24 17:30:00+00:00,1758735900000000000,2025-09-24 17:45:00+00:00,900000000000,6695.51,6690.51,['0.00 USD'],-0.00075,-100.00 USD,True
ES.SIM-MagicLineStrategy-003-c567f850-55a2-447b-9d60-f49741bbb842,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250924-184000-003-003-1581,O-20250924-204500-003-003-1582,BUY,FLAT,0,4,1758739200000000000,2025-09-24 18:40:00+00:00,1758746700000000000,2025-09-24 20:45:00+00:00,7500000000000,6689.26,6698.26,['0.00 USD'],0.00135,180.00 USD,True
ES.SIM-MagicLineStrategy-003-c4560eef-74d4-4bd4-98aa-cad2b463d31a,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250925-081000-003-003-1583,O-20250925-084000-003-003-1584,BUY,FLAT,0,4,1758787800000000000,2025-09-25 08:10:00+00:00,1758789600000000000,2025-09-25 08:40:00+00:00,1800000000000,6695.51,6695.01,['0.00 USD'],-7e-05,-10.00 USD,True
ES.SIM-MagicLineStrategy-003-eafe13c4-a8fc-4410-8127-cafc0a4fc65e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250925-142000-003-003-1585,O-20250925-151000-003-003-1586,BUY,FLAT,0,4,1758810000000000000,2025-09-25 14:20:00+00:00,1758813000000000000,2025-09-25 15:10:00+00:00,3000000000000,6664.76,6656.51,['0.00 USD'],-0.00124,-165.00 USD,True
ES.SIM-MagicLineStrategy-003-6cfbb1dd-185f-4055-8dd8-7c2cbc32334c,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250925-185500-003-003-1587,O-20250925-191500-003-003-1588,BUY,FLAT,0,4,1758826500000000000,2025-09-25 18:55:00+00:00,1758827700000000000,2025-09-25 19:15:00+00:00,1200000000000,6658.76,6656.26,['0.00 USD'],-0.00038,-50.00 USD,True
ES.SIM-MagicLineStrategy-003-2144bacf-201b-49b5-a97e-3f71d5b5ce0e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250926-153000-003-003-1589,O-20250926-155500-003-003-1590,BUY,FLAT,0,4,1758900600000000000,2025-09-26 15:30:00+00:00,1758902100000000000,2025-09-26 15:55:00+00:00,1500000000000,6677.51,6670.26,['0.00 USD'],-0.00109,-145.00 USD,True
ES.SIM-MagicLineStrategy-003-adf621e0-0944-472a-ab2d-c3c3a12a72b8,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250926-195500-003-003-1591,O-20250926-204500-003-003-1592,BUY,FLAT,0,4,1758916500000000000,2025-09-26 19:55:00+00:00,1758919500000000000,2025-09-26 20:45:00+00:00,3000000000000,6696.51,6700.01,['0.00 USD'],0.00052,70.00 USD,True
ES.SIM-MagicLineStrategy-003-ef36c68d-8d12-4d89-bcb6-3da369e38960,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250929-062000-003-003-1593,O-20250929-071000-003-003-1594,BUY,FLAT,0,4,1759126800000000000,2025-09-29 06:20:00+00:00,1759129800000000000,2025-09-29 07:10:00+00:00,3000000000000,6719.01,6718.01,['0.00 USD'],-0.00015,-20.00 USD,True
ES.SIM-MagicLineStrategy-003-7a3e272e-eb68-4863-b606-6700d9ff711d,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250929-122500-003-003-1595,O-20250929-123000-003-003-1596,BUY,FLAT,0,4,1759148700000000000,2025-09-29 12:25:00+00:00,1759149000000000000,2025-09-29 12:30:00+00:00,300000000000,6729.51,6728.51,['0.00 USD'],-0.00015,-20.00 USD,True
ES.SIM-MagicLineStrategy-003-05f894b0-22ab-45d3-a2e6-43d5cb7b4546,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250929-124000-003-003-1597,O-20250929-133000-003-003-1598,BUY,FLAT,0,4,1759149600000000000,2025-09-29 12:40:00+00:00,1759152600000000000,2025-09-29 13:30:00+00:00,3000000000000,6730.51,6721.76,['0.00 USD'],-0.0013,-175.00 USD,True
ES.SIM-MagicLineStrategy-003-f7907c31-e4a7-4293-995c-fc410eb11ad9,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250930-105000-003-003-1599,O-20250930-112500-003-003-1600,BUY,FLAT,0,4,1759229400000000000,2025-09-30 10:50:00+00:00,1759231500000000000,2025-09-30 11:25:00+00:00,2100000000000,6701.51,6700.26,['0.00 USD'],-0.00019,-25.00 USD,True
ES.SIM-MagicLineStrategy-003-a701f566-0153-48ed-af26-619a4973e136,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250930-113000-003-003-1601,O-20250930-115500-003-003-1602,BUY,FLAT,0,4,1759231800000000000,2025-09-30 11:30:00+00:00,1759233300000000000,2025-09-30 11:55:00+00:00,1500000000000,6702.01,6701.01,['0.00 USD'],-0.00015,-20.00 USD,True
ES.SIM-MagicLineStrategy-003-5eca780b-73e3-4020-a53b-b247c5e08d91,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250930-155000-003-003-1603,O-20250930-170000-003-003-1604,BUY,FLAT,0,4,1759247400000000000,2025-09-30 15:50:00+00:00,1759251600000000000,2025-09-30 17:00:00+00:00,4200000000000,6703.51,6704.76,['0.00 USD'],0.00019,25.00 USD,True
ES.SIM-MagicLineStrategy-003-efcc776d-c52a-4801-8366-c5921c0e71fc,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20251002-071000-003-003-1605,O-20251002-072500-003-003-1606,BUY,FLAT,0,4,1759389000000000000,2025-10-02 07:10:00+00:00,1759389900000000000,2025-10-02 07:25:00+00:00,900000000000,6768.51,6766.76,['0.00 USD'],-0.00026,-35.00 USD,True
ES.SIM-MagicLineStrategy-003-abaf53d5-8a10-4f38-bb78-20c189c2c2aa,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20251003-085000-003-003-1607,O-20251003-092000-003-003-1608,BUY,FLAT,0,4,1759481400000000000,2025-10-03 08:50:00+00:00,1759483200000000000,2025-10-03 09:20:00+00:00,1800000000000,6783.75,6782.75,['0.00 USD'],-0.00015,-20.00 USD,True
